6114,30,338,19423,Xã Vĩnh Giang,xa-vinh-giang,19423
6115,30,338,19426,Xã Vĩnh Ô,xa-vinh-o,19426
6116,30,339,19429,Thị trấn Khe Sanh,thi-tran-khe-sanh,19429
6117,30,339,19432,Thị trấn Lao Bảo,thi-tran-lao-bao,19432
6118,30,339,19435,Xã Hướng Lập,xa-huong-lap,19435
6119,30,339,19438,Xã Hướng Việt,xa-huong-viet,19438
6120,30,339,19441,Xã Hướng Phùng,xa-huong-phung,19441
6121,30,339,19444,Xã Hướng Sơn,xa-huong-son,19444
6122,30,339,19447,Xã Hướng Linh,xa-huong-linh,19447
6123,30,339,19450,Xã Tân Hợp,xa-tan-hop,19450
6124,30,339,19453,Xã Hướng Tân,xa-huong-tan,19453
6125,30,339,19456,Xã Tân Thành,xa-tan-thanh,19456
6126,30,339,19459,Xã Tân Long,xa-tan-long,19459
6127,30,339,19462,Xã Tân Lập,xa-tan-lap,19462
6128,30,339,19465,Xã Tân Liên,xa-tan-lien,19465
6129,30,339,19468,Xã Húc,xa-huc,19468
6130,30,339,19471,Xã Thuận,xa-thuan,19471
6131,30,339,19474,Xã Hướng Lộc,xa-huong-loc,19474
6132,30,339,19477,Xã Ba Tầng,xa-ba-tang,19477
6133,30,339,19480,Xã Thanh,xa-thanh,19480
6134,30,339,19483,Xã  A Dơi,xa-a-doi,19483
6135,30,339,19489,Xã Lìa,xa-lia,19489
6136,30,339,19492,Xã Xy,xa-xy,19492
6137,30,340,19495,Thị trấn Gio Linh,thi-tran-gio-linh,19495
6138,30,340,19496,Thị trấn Cửa Việt,thi-tran-cua-viet,19496
6139,30,340,19498,Xã Trung Giang,xa-trung-giang,19498
6140,30,340,19501,Xã Trung Hải,xa-trung-hai,19501
6141,30,340,19504,Xã Trung Sơn,xa-trung-son,19504
6142,30,340,19507,Xã Phong Bình,xa-phong-binh,19507
6143,30,340,19510,Xã Gio Mỹ,xa-gio-my,19510
6144,30,340,19519,Xã Gio Hải,xa-gio-hai,19519
6145,30,340,19522,Xã Gio An,xa-gio-an,19522
6146,30,340,19525,Xã Gio Châu,xa-gio-chau,19525
6147,30,340,19531,Xã Gio Việt,xa-gio-viet,19531
6148,30,340,19534,Xã Linh Trường,xa-linh-truong,19534
6149,30,340,19537,Xã Gio Sơn,xa-gio-son,19537
6150,30,340,19543,Xã Gio Mai,xa-gio-mai,19543
6151,30,340,19546,Xã Hải Thái,xa-hai-thai,19546
6152,30,340,19549,Xã Linh Hải,xa-linh-hai,19549
6153,30,340,19552,Xã Gio Quang,xa-gio-quang,19552
6154,30,341,19555,Thị trấn Krông Klang,thi-tran-krong-klang,19555
6155,30,341,19558,Xã Mò Ó,xa-mo-o,19558
6156,30,341,19561,Xã Hướng Hiệp,xa-huong-hiep,19561
6157,30,341,19564,Xã Đa Krông,xa-da-krong,19564
6158,30,341,19567,Xã Triệu Nguyên,xa-trieu-nguyen,19567
6159,30,341,19570,Xã Ba Lòng,xa-ba-long,19570
6160,30,341,19576,Xã Ba Nang,xa-ba-nang,19576
6161,30,341,19579,Xã Tà Long,xa-ta-long,19579
6162,30,341,19582,Xã Húc Nghì,xa-huc-nghi,19582
6163,30,341,19585,Xã A Vao,xa-a-vao,19585
6164,30,341,19588,Xã Tà Rụt,xa-ta-rut,19588
6165,30,341,19591,Xã A Bung,xa-a-bung,19591
6166,30,341,19594,Xã A Ngo,xa-a-ngo,19594
6167,30,342,19597,Thị trấn Cam Lộ,thi-tran-cam-lo,19597
6168,30,342,19600,Xã Cam Tuyền,xa-cam-tuyen,19600
6169,30,342,19603,Xã Thanh An,xa-thanh-an,19603
6170,30,342,19606,Xã Cam Thủy,xa-cam-thuy,19606
6171,30,342,19612,Xã Cam Thành,xa-cam-thanh,19612
6172,30,342,19615,Xã Cam Hiếu,xa-cam-hieu,19615
6173,30,342,19618,Xã Cam Chính,xa-cam-chinh,19618
6174,30,342,19621,Xã Cam Nghĩa,xa-cam-nghia,19621
6175,30,343,19624,Thị Trấn Ái Tử,thi-tran-ai-tu,19624
6176,30,343,19627,Xã Triệu An,xa-trieu-an,19627
6177,30,343,19630,Xã Triệu Vân,xa-trieu-van,19630
6178,30,343,19633,Xã Triệu Phước,xa-trieu-phuoc,19633
6179,30,343,19636,Xã Triệu Độ,xa-trieu-do,19636
6180,30,343,19639,Xã Triệu Trạch,xa-trieu-trach,19639
6181,30,343,19642,Xã Triệu Thuận,xa-trieu-thuan,19642
6182,30,343,19645,Xã Triệu Đại,xa-trieu-dai,19645
6183,30,343,19648,Xã Triệu Hòa,xa-trieu-hoa,19648
6184,30,343,19651,Xã Triệu Lăng,xa-trieu-lang,19651
6185,30,343,19654,Xã Triệu Sơn,xa-trieu-son,19654
6186,30,343,19657,Xã Triệu Long,xa-trieu-long,19657
6187,30,343,19660,Xã Triệu Tài,xa-trieu-tai,19660
6188,30,343,19666,Xã Triệu Trung,xa-trieu-trung,19666
6189,30,343,19669,Xã Triệu Ái,xa-trieu-ai,19669
6190,30,343,19672,Xã Triệu Thượng,xa-trieu-thuong,19672
6191,30,343,19675,Xã Triệu Giang,xa-trieu-giang,19675
6192,30,343,19678,Xã Triệu Thành,xa-trieu-thanh,19678
6193,30,344,19681,Thị trấn Diên Sanh,thi-tran-dien-sanh,19681
6194,30,344,19684,Xã Hải An,xa-hai-an,19684
6195,30,344,19687,Xã Hải Ba,xa-hai-ba,19687
6196,30,344,19693,Xã Hải Quy,xa-hai-quy,19693
6197,30,344,19696,Xã Hải Quế,xa-hai-que,19696
6198,30,344,19699,Xã Hải Hưng,xa-hai-hung,19699
6199,30,344,19702,Xã Hải Phú,xa-hai-phu,19702
6200,30,344,19708,Xã Hải Thượng,xa-hai-thuong,19708
6201,30,344,19711,Xã Hải Dương,xa-hai-duong,19711
6202,30,344,19714,Xã Hải Định,xa-hai-dinh,19714
6203,30,344,19717,Xã Hải Lâm,xa-hai-lam,19717
6204,30,344,19726,Xã Hải Phong,xa-hai-phong,19726
6205,30,344,19729,Xã Hải Trường,xa-hai-truong,19729
6206,30,344,19735,Xã Hải Sơn,xa-hai-son,19735
6207,30,344,19738,Xã Hải Chánh,xa-hai-chanh,19738
6208,30,344,19741,Xã Hải Khê,xa-hai-khe,19741
6209,30,345,,,,0
6210,31,346,19750,Phường Tây Lộc,phuong-tay-loc,19750
6211,31,346,19753,Phường Thuận Lộc,phuong-thuan-loc,19753
6212,31,346,19756,Phường Gia Hội,phuong-gia-hoi,19756
6213,31,346,19759,Phường Phú Hậu,phuong-phu-hau,19759
6214,31,346,19762,Phường Thuận Hòa,phuong-thuan-hoa,19762
6215,31,346,19768,Phường Đông Ba,phuong-dong-ba,19768
6216,31,346,19774,Phường Kim Long,phuong-kim-long,19774
6217,31,346,19777,Phường Vỹ Dạ,phuong-vy-da,19777
6218,31,346,19780,Phường Phường Đúc,phuong-phuong-duc,19780
6219,31,346,19783,Phường Vĩnh Ninh,phuong-vinh-ninh,19783
6220,31,346,19786,Phường Phú Hội,phuong-phu-hoi,19786
6221,31,346,19789,Phường Phú Nhuận,phuong-phu-nhuan,19789
6222,31,346,19792,Phường Xuân Phú,phuong-xuan-phu,19792
6223,31,346,19795,Phường Trường An,phuong-truong-an,19795
6224,31,346,19798,Phường Phước Vĩnh,phuong-phuoc-vinh,19798
6225,31,346,19801,Phường An Cựu,phuong-an-cuu,19801
6226,31,346,19803,Phường An Hòa,phuong-an-hoa,19803
6227,31,346,19804,Phường Hương Sơ,phuong-huong-so,19804
6228,31,346,19807,Phường Thuỷ Biều,phuong-thuy-bieu,19807
6229,31,346,19810,Phường Hương Long,phuong-huong-long,19810
6230,31,346,19813,Phường Thuỷ Xuân,phuong-thuy-xuan,19813
6231,31,346,19815,Phường An Đông,phuong-an-dong,19815
6232,31,346,19816,Phường An Tây,phuong-an-tay,19816
6233,31,346,19900,Phường Thuận An,phuong-thuan-an,19900
6234,31,346,19906,Xã Phú Dương,xa-phu-duong,19906
6235,31,346,19909,Xã Phú Mậu,xa-phu-mau,19909
6236,31,346,19924,Xã Phú Thanh,xa-phu-thanh,19924
6237,31,346,19930,Phường Phú Thượng,phuong-phu-thuong,19930
6238,31,346,19963,Phường Thủy Vân,phuong-thuy-van,19963
6239,31,346,19981,Xã Thủy Bằng,xa-thuy-bang,19981
6240,31,346,19999,Xã Hải Dương,xa-hai-duong,19999
6241,31,346,20002,Xã Hương Phong,xa-huong-phong,20002
6242,31,346,20014,Phường Hương Vinh,phuong-huong-vinh,20014
6243,31,346,20023,Phường Hương An,phuong-huong-an,20023
6244,31,346,20029,Phường Hương Hồ,phuong-huong-ho,20029
6245,31,346,20032,Xã Hương Thọ,xa-huong-tho,20032
6246,31,347,19819,Thị trấn Phong Điền,thi-tran-phong-dien,19819
6247,31,347,19822,Xã Điền Hương,xa-dien-huong,19822
6248,31,347,19825,Xã Điền Môn,xa-dien-mon,19825
6249,31,347,19828,Xã Điền Lộc,xa-dien-loc,19828
6250,31,347,19831,Xã Phong Bình,xa-phong-binh,19831
6251,31,347,19834,Xã Điền Hòa,xa-dien-hoa,19834
6252,31,347,19837,Xã Phong Chương,xa-phong-chuong,19837
6253,31,347,19840,Xã Phong Hải,xa-phong-hai,19840
6254,31,347,19843,Xã Điền Hải,xa-dien-hai,19843
6255,31,347,19846,Xã Phong Hòa,xa-phong-hoa,19846
6256,31,347,19849,Xã Phong Thu,xa-phong-thu,19849
6257,31,347,19852,Xã Phong Hiền,xa-phong-hien,19852
6258,31,347,19855,Xã Phong Mỹ,xa-phong-my,19855
6259,31,347,19858,Xã Phong An,xa-phong-an,19858
6260,31,347,19861,Xã Phong Xuân,xa-phong-xuan,19861
6261,31,347,19864,Xã Phong Sơn,xa-phong-son,19864
6262,31,348,19867,Thị trấn Sịa,thi-tran-sia,19867
6263,31,348,19870,Xã Quảng Thái,xa-quang-thai,19870
6264,31,348,19873,Xã Quảng Ngạn,xa-quang-ngan,19873
6265,31,348,19876,Xã Quảng Lợi,xa-quang-loi,19876
6266,31,348,19879,Xã Quảng Công,xa-quang-cong,19879
6267,31,348,19882,Xã Quảng Phước,xa-quang-phuoc,19882
6268,31,348,19885,Xã Quảng Vinh,xa-quang-vinh,19885
6269,31,348,19888,Xã Quảng An,xa-quang-an,19888
6270,31,348,19891,Xã Quảng Thành,xa-quang-thanh,19891
6271,31,348,19894,Xã Quảng Thọ,xa-quang-tho,19894
6272,31,348,19897,Xã Quảng Phú,xa-quang-phu,19897
6273,31,349,19903,Xã Phú Thuận,xa-phu-thuan,19903
6274,31,349,19912,Xã Phú An,xa-phu-an,19912
6275,31,349,19915,Xã Phú Hải,xa-phu-hai,19915
6276,31,349,19918,Xã Phú Xuân,xa-phu-xuan,19918
6277,31,349,19921,Xã Phú Diên,xa-phu-dien,19921
6278,31,349,19927,Xã Phú Mỹ,xa-phu-my,19927
6279,31,349,19933,Xã Phú Hồ,xa-phu-ho,19933
6280,31,349,19936,Xã Vinh Xuân,xa-vinh-xuan,19936
6281,31,349,19939,Xã Phú Lương,xa-phu-luong,19939
6282,31,349,19942,Thị trấn Phú Đa,thi-tran-phu-da,19942
6283,31,349,19945,Xã Vinh Thanh,xa-vinh-thanh,19945
6284,31,349,19948,Xã Vinh An,xa-vinh-an,19948
6285,31,349,19954,Xã Phú Gia,xa-phu-gia,19954
6286,31,349,19957,Xã Vinh Hà,xa-vinh-ha,19957
6287,31,350,19960,Phường Phú Bài,phuong-phu-bai,19960
6288,31,350,19966,Xã Thủy Thanh,xa-thuy-thanh,19966
6289,31,350,19969,Phường Thủy Dương,phuong-thuy-duong,19969
6290,31,350,19972,Phường Thủy Phương,phuong-thuy-phuong,19972
6291,31,350,19975,Phường Thủy Châu,phuong-thuy-chau,19975
6292,31,350,19978,Phường Thủy Lương,phuong-thuy-luong,19978
6293,31,350,19984,Xã Thủy Tân,xa-thuy-tan,19984
6294,31,350,19987,Xã Thủy Phù,xa-thuy-phu,19987
6295,31,350,19990,Xã Phú Sơn,xa-phu-son,19990
6296,31,350,19993,Xã Dương Hòa,xa-duong-hoa,19993
6297,31,351,19996,Phường Tứ Hạ,phuong-tu-ha,19996
6298,31,351,20005,Xã Hương Toàn,xa-huong-toan,20005
6299,31,351,20008,Phường Hương Vân,phuong-huong-van,20008
6300,31,351,20011,Phường Hương Văn,phuong-huong-van,20011
6301,31,351,20017,Phường Hương Xuân,phuong-huong-xuan,20017
6302,31,351,20020,Phường Hương Chữ,phuong-huong-chu,20020
6303,31,351,20026,Xã Hương Bình,xa-huong-binh,20026
6304,31,351,20035,Xã Bình Tiến,xa-binh-tien,20035
6305,31,351,20041,Xã Bình Thành,xa-binh-thanh,20041
6306,31,352,20044,Thị trấn A Lưới,thi-tran-a-luoi,20044
6307,31,352,20047,Xã Hồng Vân,xa-hong-van,20047
6308,31,352,20050,Xã Hồng Hạ,xa-hong-ha,20050
6309,31,352,20053,Xã Hồng Kim,xa-hong-kim,20053
6310,31,352,20056,Xã Trung Sơn,xa-trung-son,20056
6311,31,352,20059,Xã Hương Nguyên,xa-huong-nguyen,20059
6312,31,352,20065,Xã Hồng Bắc,xa-hong-bac,20065
6313,31,352,20068,Xã A Ngo,xa-a-ngo,20068
6314,31,352,20071,Xã Sơn Thủy,xa-son-thuy,20071
6315,31,352,20074,Xã Phú Vinh,xa-phu-vinh,20074
6316,31,352,20080,Xã Hương Phong,xa-huong-phong,20080
6317,31,352,20083,Xã Quảng Nhâm,xa-quang-nham,20083
6318,31,352,20086,Xã Hồng Thượng,xa-hong-thuong,20086
6319,31,352,20089,Xã Hồng Thái,xa-hong-thai,20089
6320,31,352,20095,Xã A Roàng,xa-a-roang,20095
6321,31,352,20098,Xã Đông Sơn,xa-dong-son,20098
6322,31,352,20101,Xã Lâm Đớt,xa-lam-dot,20101
6323,31,352,20104,Xã Hồng Thủy,xa-hong-thuy,20104
6324,31,353,20107,Thị trấn Phú Lộc,thi-tran-phu-loc,20107
6325,31,353,20110,Thị trấn Lăng Cô,thi-tran-lang-co,20110
6326,31,353,20113,Xã Vinh Mỹ,xa-vinh-my,20113
6327,31,353,20116,Xã Vinh Hưng,xa-vinh-hung,20116
6328,31,353,20122,Xã Giang Hải,xa-giang-hai,20122
6329,31,353,20125,Xã Vinh Hiền,xa-vinh-hien,20125
6330,31,353,20128,Xã Lộc Bổn,xa-loc-bon,20128
6331,31,353,20131,Xã Lộc Sơn,xa-loc-son,20131
6332,31,353,20134,Xã Lộc Bình,xa-loc-binh,20134
6333,31,353,20137,Xã Lộc Vĩnh,xa-loc-vinh,20137
6334,31,353,20140,Xã Lộc An,xa-loc-an,20140
6335,31,353,20143,Xã Lộc Điền,xa-loc-dien,20143
6336,31,353,20146,Xã Lộc Thủy,xa-loc-thuy,20146
6337,31,353,20149,Xã Lộc Trì,xa-loc-tri,20149
6338,31,353,20152,Xã Lộc Tiến,xa-loc-tien,20152
6339,31,353,20155,Xã Lộc Hòa,xa-loc-hoa,20155
6340,31,353,20158,Xã Xuân Lộc,xa-xuan-loc,20158
6341,31,354,20161,Thị trấn Khe Tre,thi-tran-khe-tre,20161
6342,31,354,20164,Xã Hương Phú,xa-huong-phu,20164
6343,31,354,20167,Xã Hương Sơn,xa-huong-son,20167
6344,31,354,20170,Xã Hương Lộc,xa-huong-loc,20170
6345,31,354,20173,Xã Thượng Quảng,xa-thuong-quang,20173
6346,31,354,20179,Xã Hương Xuân,xa-huong-xuan,20179
6347,31,354,20182,Xã Hương Hữu,xa-huong-huu,20182
6348,31,354,20185,Xã Thượng Lộ,xa-thuong-lo,20185
6349,31,354,20188,Xã Thượng Long,xa-thuong-long,20188
6350,31,354,20191,Xã Thượng Nhật,xa-thuong-nhat,20191
6351,32,355,20194,Phường Hòa Hiệp Bắc,phuong-hoa-hiep-bac,20194
6352,32,355,20195,Phường Hòa Hiệp Nam,phuong-hoa-hiep-nam,20195
6353,32,355,20197,Phường Hòa Khánh Bắc,phuong-hoa-khanh-bac,20197
6354,32,355,20198,Phường Hòa Khánh Nam,phuong-hoa-khanh-nam,20198
6355,32,355,20200,Phường Hòa Minh,phuong-hoa-minh,20200
6356,32,356,20203,Phường Tam Thuận,phuong-tam-thuan,20203
6357,32,356,20206,Phường Thanh Khê Tây,phuong-thanh-khe-tay,20206
6358,32,356,20207,Phường Thanh Khê Đông,phuong-thanh-khe-dong,20207
6359,32,356,20209,Phường Xuân Hà,phuong-xuan-ha,20209
6360,32,356,20212,Phường Tân Chính,phuong-tan-chinh,20212
6361,32,356,20215,Phường Chính Gián,phuong-chinh-gian,20215
6362,32,356,20218,Phường Vĩnh Trung,phuong-vinh-trung,20218
6363,32,356,20221,Phường Thạc Gián,phuong-thac-gian,20221
6364,32,356,20224,Phường An Khê,phuong-an-khe,20224
6365,32,356,20225,Phường Hòa Khê,phuong-hoa-khe,20225
6366,32,357,20227,Phường Thanh Bình,phuong-thanh-binh,20227
6367,32,357,20230,Phường Thuận Phước,phuong-thuan-phuoc,20230
6368,32,357,20233,Phường Thạch Thang,phuong-thach-thang,20233
6369,32,357,20236,Phường Hải Châu  I,phuong-hai-chau-i,20236
6370,32,357,20239,Phường Hải Châu II,phuong-hai-chau-ii,20239
6371,32,357,20242,Phường Phước Ninh,phuong-phuoc-ninh,20242
6372,32,357,20245,Phường Hòa Thuận Tây,phuong-hoa-thuan-tay,20245
6373,32,357,20246,Phường Hòa Thuận Đông,phuong-hoa-thuan-dong,20246
6374,32,357,20248,Phường Nam Dương,phuong-nam-duong,20248
6375,32,357,20251,Phường Bình Hiên,phuong-binh-hien,20251
6376,32,357,20254,Phường Bình Thuận,phuong-binh-thuan,20254
6377,32,357,20257,Phường Hòa Cường Bắc,phuong-hoa-cuong-bac,20257
6378,32,357,20258,Phường Hòa Cường Nam,phuong-hoa-cuong-nam,20258
6379,32,358,20263,Phường Thọ Quang,phuong-tho-quang,20263
6380,32,358,20266,Phường Nại Hiên Đông,phuong-nai-hien-dong,20266
6381,32,358,20269,Phường Mân Thái,phuong-man-thai,20269
6382,32,358,20272,Phường An Hải Bắc,phuong-an-hai-bac,20272
6383,32,358,20275,Phường Phước Mỹ,phuong-phuoc-my,20275
6384,32,358,20278,Phường An Hải Tây,phuong-an-hai-tay,20278
6385,32,358,20281,Phường An Hải Đông,phuong-an-hai-dong,20281
6386,32,359,20284,Phường Mỹ An,phuong-my-an,20284
6387,32,359,20285,Phường Khuê Mỹ,phuong-khue-my,20285
6388,32,359,20287,Phường Hoà Quý,phuong-hoa-quy,20287
6389,32,359,20290,Phường Hoà Hải,phuong-hoa-hai,20290
6390,32,360,20260,Phường Khuê Trung,phuong-khue-trung,20260
6391,32,360,20305,Phường Hòa Phát,phuong-hoa-phat,20305
6392,32,360,20306,Phường Hòa An,phuong-hoa-an,20306
6393,32,360,20311,Phường Hòa Thọ Tây,phuong-hoa-tho-tay,20311
6394,32,360,20312,Phường Hòa Thọ Đông,phuong-hoa-tho-dong,20312
6395,32,360,20314,Phường Hòa Xuân,phuong-hoa-xuan,20314
6396,32,361,20293,Xã Hòa Bắc,xa-hoa-bac,20293
6397,32,361,20296,Xã Hòa Liên,xa-hoa-lien,20296
6398,32,361,20299,Xã Hòa Ninh,xa-hoa-ninh,20299
6399,32,361,20302,Xã Hòa Sơn,xa-hoa-son,20302
6400,32,361,20308,Xã Hòa Nhơn,xa-hoa-nhon,20308
6401,32,361,20317,Xã Hòa Phú,xa-hoa-phu,20317
6402,32,361,20320,Xã Hòa Phong,xa-hoa-phong,20320
6403,32,361,20323,Xã Hòa Châu,xa-hoa-chau,20323
6404,32,361,20326,Xã Hòa Tiến,xa-hoa-tien,20326
6405,32,361,20329,Xã Hòa Phước,xa-hoa-phuoc,20329
6406,32,361,20332,Xã Hòa Khương,xa-hoa-khuong,20332
6407,32,362,,,,0
6408,33,363,20335,Phường Tân Thạnh,phuong-tan-thanh,20335
6409,33,363,20338,Phường Phước Hòa,phuong-phuoc-hoa,20338
6410,33,363,20341,Phường An Mỹ,phuong-an-my,20341
6411,33,363,20344,Phường Hòa Hương,phuong-hoa-huong,20344
6412,33,363,20347,Phường An Xuân,phuong-an-xuan,20347
