5046,26,285,15880,Xã Hoằng Phượng,xa-hoang-phuong,15880
5047,26,285,15883,Xã Hoằng Phú,xa-hoang-phu,15883
5048,26,285,15886,Xã Hoằng Quỳ,xa-hoang-quy,15886
5049,26,285,15889,Xã Hoằng Kim,xa-hoang-kim,15889
5050,26,285,15892,Xã Hoằng Trung,xa-hoang-trung,15892
5051,26,285,15895,Xã Hoằng Trinh,xa-hoang-trinh,15895
5052,26,285,15901,Xã Hoằng Sơn,xa-hoang-son,15901
5053,26,285,15907,Xã Hoằng Cát,xa-hoang-cat,15907
5054,26,285,15910,Xã Hoằng Xuyên,xa-hoang-xuyen,15910
5055,26,285,15916,Xã Hoằng Quý,xa-hoang-quy,15916
5056,26,285,15919,Xã Hoằng Hợp,xa-hoang-hop,15919
5057,26,285,15928,Xã Hoằng Đức,xa-hoang-duc,15928
5058,26,285,15937,Xã Hoằng Hà,xa-hoang-ha,15937
5059,26,285,15940,Xã Hoằng Đạt,xa-hoang-dat,15940
5060,26,285,15946,Xã Hoằng Đạo,xa-hoang-dao,15946
5061,26,285,15949,Xã Hoằng Thắng,xa-hoang-thang,15949
5062,26,285,15952,Xã Hoằng Đồng,xa-hoang-dong,15952
5063,26,285,15955,Xã Hoằng Thái,xa-hoang-thai,15955
5064,26,285,15958,Xã Hoằng Thịnh,xa-hoang-thinh,15958
5065,26,285,15961,Xã Hoằng Thành,xa-hoang-thanh,15961
5066,26,285,15964,Xã Hoằng Lộc,xa-hoang-loc,15964
5067,26,285,15967,Xã Hoằng Trạch,xa-hoang-trach,15967
5068,26,285,15973,Xã Hoằng Phong,xa-hoang-phong,15973
5069,26,285,15976,Xã Hoằng Lưu,xa-hoang-luu,15976
5070,26,285,15979,Xã Hoằng Châu,xa-hoang-chau,15979
5071,26,285,15982,Xã Hoằng Tân,xa-hoang-tan,15982
5072,26,285,15985,Xã Hoằng Yến,xa-hoang-yen,15985
5073,26,285,15988,Xã Hoằng Tiến,xa-hoang-tien,15988
5074,26,285,15991,Xã Hoằng Hải,xa-hoang-hai,15991
5075,26,285,15994,Xã Hoằng Ngọc,xa-hoang-ngoc,15994
5076,26,285,15997,Xã Hoằng Đông,xa-hoang-dong,15997
5077,26,285,16000,Xã Hoằng Thanh,xa-hoang-thanh,16000
5078,26,285,16003,Xã Hoằng Phụ,xa-hoang-phu,16003
5079,26,285,16006,Xã Hoằng Trường,xa-hoang-truong,16006
5080,26,286,16012,Thị trấn Hậu Lộc,thi-tran-hau-loc,16012
5081,26,286,16015,Xã Đồng Lộc,xa-dong-loc,16015
5082,26,286,16018,Xã Đại Lộc,xa-dai-loc,16018
5083,26,286,16021,Xã Triệu Lộc,xa-trieu-loc,16021
5084,26,286,16027,Xã Tiến Lộc,xa-tien-loc,16027
5085,26,286,16030,Xã Lộc Sơn,xa-loc-son,16030
5086,26,286,16033,Xã Cầu Lộc,xa-cau-loc,16033
5087,26,286,16036,Xã Thành Lộc,xa-thanh-loc,16036
5088,26,286,16039,Xã Tuy Lộc,xa-tuy-loc,16039
5089,26,286,16042,Xã Phong Lộc,xa-phong-loc,16042
5090,26,286,16045,Xã Mỹ Lộc,xa-my-loc,16045
5091,26,286,16048,Xã Thuần Lộc,xa-thuan-loc,16048
5092,26,286,16057,Xã Xuân Lộc,xa-xuan-loc,16057
5093,26,286,16063,Xã Hoa Lộc,xa-hoa-loc,16063
5094,26,286,16066,Xã Liên Lộc,xa-lien-loc,16066
5095,26,286,16069,Xã Quang Lộc,xa-quang-loc,16069
5096,26,286,16072,Xã Phú Lộc,xa-phu-loc,16072
5097,26,286,16075,Xã Hòa Lộc,xa-hoa-loc,16075
5098,26,286,16078,Xã Minh Lộc,xa-minh-loc,16078
5099,26,286,16081,Xã Hưng Lộc,xa-hung-loc,16081
5100,26,286,16084,Xã Hải Lộc,xa-hai-loc,16084
5101,26,286,16087,Xã Đa Lộc,xa-da-loc,16087
5102,26,286,16090,Xã Ngư Lộc,xa-ngu-loc,16090
5103,26,287,16093,Thị trấn Nga Sơn,thi-tran-nga-son,16093
5104,26,287,16096,Xã Ba Đình,xa-ba-dinh,16096
5105,26,287,16099,Xã Nga Vịnh,xa-nga-vinh,16099
5106,26,287,16102,Xã Nga Văn,xa-nga-van,16102
5107,26,287,16105,Xã Nga Thiện,xa-nga-thien,16105
5108,26,287,16108,Xã Nga Tiến,xa-nga-tien,16108
5109,26,287,16114,Xã Nga Phượng,xa-nga-phuong,16114
5110,26,287,16117,Xã Nga Trung,xa-nga-trung,16117
5111,26,287,16120,Xã Nga Bạch,xa-nga-bach,16120
5112,26,287,16123,Xã Nga Thanh,xa-nga-thanh,16123
5113,26,287,16132,Xã Nga Yên,xa-nga-yen,16132
5114,26,287,16135,Xã Nga Giáp,xa-nga-giap,16135
5115,26,287,16138,Xã Nga Hải,xa-nga-hai,16138
5116,26,287,16141,Xã Nga Thành,xa-nga-thanh,16141
5117,26,287,16144,Xã Nga An,xa-nga-an,16144
5118,26,287,16147,Xã Nga Phú,xa-nga-phu,16147
5119,26,287,16150,Xã Nga Điền,xa-nga-dien,16150
5120,26,287,16153,Xã Nga Tân,xa-nga-tan,16153
5121,26,287,16156,Xã Nga Thủy,xa-nga-thuy,16156
5122,26,287,16159,Xã Nga Liên,xa-nga-lien,16159
5123,26,287,16162,Xã Nga Thái,xa-nga-thai,16162
5124,26,287,16165,Xã Nga Thạch,xa-nga-thach,16165
5125,26,287,16168,Xã Nga Thắng,xa-nga-thang,16168
5126,26,287,16171,Xã Nga Trường,xa-nga-truong,16171
5127,26,288,16174,Thị trấn Yên Cát,thi-tran-yen-cat,16174
5128,26,288,16177,Xã Bãi Trành,xa-bai-tranh,16177
5129,26,288,16180,Xã Xuân Hòa,xa-xuan-hoa,16180
5130,26,288,16183,Xã Xuân Bình,xa-xuan-binh,16183
5131,26,288,16186,Xã Hóa Quỳ,xa-hoa-quy,16186
5132,26,288,16195,Xã Cát Vân,xa-cat-van,16195
5133,26,288,16198,Xã Cát Tân,xa-cat-tan,16198
5134,26,288,16201,Xã Tân Bình,xa-tan-binh,16201
5135,26,288,16204,Xã Bình Lương,xa-binh-luong,16204
5136,26,288,16207,Xã Thanh Quân,xa-thanh-quan,16207
5137,26,288,16210,Xã Thanh Xuân,xa-thanh-xuan,16210
5138,26,288,16213,Xã Thanh Hòa,xa-thanh-hoa,16213
5139,26,288,16216,Xã Thanh Phong,xa-thanh-phong,16216
5140,26,288,16219,Xã Thanh Lâm,xa-thanh-lam,16219
5141,26,288,16222,Xã Thanh Sơn,xa-thanh-son,16222
5142,26,288,16225,Xã Thượng Ninh,xa-thuong-ninh,16225
5143,26,289,16228,Thị trấn Bến Sung,thi-tran-ben-sung,16228
5144,26,289,16231,Xã Cán Khê,xa-can-khe,16231
5145,26,289,16234,Xã Xuân Du,xa-xuan-du,16234
5146,26,289,16240,Xã Phượng Nghi,xa-phuong-nghi,16240
5147,26,289,16243,Xã Mậu Lâm,xa-mau-lam,16243
5148,26,289,16246,Xã Xuân Khang,xa-xuan-khang,16246
5149,26,289,16249,Xã Phú Nhuận,xa-phu-nhuan,16249
5150,26,289,16252,Xã Hải Long,xa-hai-long,16252
5151,26,289,16258,Xã Xuân Thái,xa-xuan-thai,16258
5152,26,289,16261,Xã Xuân Phúc,xa-xuan-phuc,16261
5153,26,289,16264,Xã Yên Thọ,xa-yen-tho,16264
5154,26,289,16267,Xã Yên Lạc,xa-yen-lac,16267
5155,26,289,16273,Xã Thanh Tân,xa-thanh-tan,16273
5156,26,289,16276,Xã Thanh Kỳ,xa-thanh-ky,16276
5157,26,290,16279,Thị trấn Nông Cống,thi-tran-nong-cong,16279
5158,26,290,16282,Xã Tân Phúc,xa-tan-phuc,16282
5159,26,290,16285,Xã Tân Thọ,xa-tan-tho,16285
5160,26,290,16288,Xã Hoàng Sơn,xa-hoang-son,16288
5161,26,290,16291,Xã Tân Khang,xa-tan-khang,16291
5162,26,290,16294,Xã Hoàng Giang,xa-hoang-giang,16294
5163,26,290,16297,Xã Trung Chính,xa-trung-chinh,16297
5164,26,290,16303,Xã Trung Thành,xa-trung-thanh,16303
5165,26,290,16309,Xã Tế Thắng,xa-te-thang,16309
5166,26,290,16315,Xã Tế Lợi,xa-te-loi,16315
5167,26,290,16318,Xã Tế Nông,xa-te-nong,16318
5168,26,290,16321,Xã Minh Nghĩa,xa-minh-nghia,16321
5169,26,290,16324,Xã Minh Khôi,xa-minh-khoi,16324
5170,26,290,16327,Xã Vạn Hòa,xa-van-hoa,16327
5171,26,290,16330,Xã Trường Trung,xa-truong-trung,16330
5172,26,290,16333,Xã Vạn Thắng,xa-van-thang,16333
5173,26,290,16336,Xã Trường Giang,xa-truong-giang,16336
5174,26,290,16339,Xã Vạn Thiện,xa-van-thien,16339
5175,26,290,16342,Xã Thăng Long,xa-thang-long,16342
5176,26,290,16345,Xã Trường Minh,xa-truong-minh,16345
5177,26,290,16348,Xã Trường Sơn,xa-truong-son,16348
5178,26,290,16351,Xã Thăng Bình,xa-thang-binh,16351
5179,26,290,16354,Xã Công Liêm,xa-cong-liem,16354
5180,26,290,16357,Xã Tượng Văn,xa-tuong-van,16357
5181,26,290,16360,Xã Thăng Thọ,xa-thang-tho,16360
5182,26,290,16363,Xã Tượng Lĩnh,xa-tuong-linh,16363
5183,26,290,16366,Xã Tượng Sơn,xa-tuong-son,16366
5184,26,290,16369,Xã Công Chính,xa-cong-chinh,16369
5185,26,290,16375,Xã Yên Mỹ,xa-yen-my,16375
5186,26,291,16378,Thị trấn Rừng Thông,thi-tran-rung-thong,16378
5187,26,291,16381,Xã Đông Hoàng,xa-dong-hoang,16381
5188,26,291,16384,Xã Đông Ninh,xa-dong-ninh,16384
5189,26,291,16390,Xã Đông Hòa,xa-dong-hoa,16390
5190,26,291,16393,Xã Đông Yên,xa-dong-yen,16393
5191,26,291,16399,Xã Đông Minh,xa-dong-minh,16399
5192,26,291,16402,Xã Đông Thanh,xa-dong-thanh,16402
5193,26,291,16405,Xã Đông Tiến,xa-dong-tien,16405
5194,26,291,16408,Xã Đông Khê,xa-dong-khe,16408
5195,26,291,16414,Xã Đông Thịnh,xa-dong-thinh,16414
5196,26,291,16417,Xã Đông Văn,xa-dong-van,16417
5197,26,291,16420,Xã Đông Phú,xa-dong-phu,16420
5198,26,291,16423,Xã Đông Nam,xa-dong-nam,16423
5199,26,291,16426,Xã Đông Quang,xa-dong-quang,16426
5200,26,292,16438,Thị trấn Tân Phong,thi-tran-tan-phong,16438
5201,26,292,16447,Xã Quảng Trạch,xa-quang-trach,16447
5202,26,292,16453,Xã Quảng Đức,xa-quang-duc,16453
5203,26,292,16456,Xã Quảng Định,xa-quang-dinh,16456
5204,26,292,16462,Xã Quảng Nhân,xa-quang-nhan,16462
5205,26,292,16465,Xã Quảng Ninh,xa-quang-ninh,16465
5206,26,292,16468,Xã Quảng Bình,xa-quang-binh,16468
5207,26,292,16471,Xã Quảng Hợp,xa-quang-hop,16471
5208,26,292,16474,Xã Quảng Văn,xa-quang-van,16474
5209,26,292,16477,Xã Quảng Long,xa-quang-long,16477
5210,26,292,16480,Xã Quảng Yên,xa-quang-yen,16480
5211,26,292,16483,Xã Quảng Hòa,xa-quang-hoa,16483
5212,26,292,16489,Xã Quảng Khê,xa-quang-khe,16489
5213,26,292,16492,Xã Quảng Trung,xa-quang-trung,16492
5214,26,292,16495,Xã Quảng Chính,xa-quang-chinh,16495
5215,26,292,16498,Xã Quảng Ngọc,xa-quang-ngoc,16498
5216,26,292,16501,Xã Quảng Trường,xa-quang-truong,16501
5217,26,292,16510,Xã Quảng Phúc,xa-quang-phuc,16510
5218,26,292,16519,Xã Quảng Giao,xa-quang-giao,16519
5219,26,292,16540,Xã Quảng Hải,xa-quang-hai,16540
5220,26,292,16543,Xã Quảng Lưu,xa-quang-luu,16543
5221,26,292,16546,Xã Quảng Lộc,xa-quang-loc,16546
5222,26,292,16549,Xã Tiên Trang,xa-tien-trang,16549
5223,26,292,16552,Xã Quảng Nham,xa-quang-nham,16552
5224,26,292,16555,Xã Quảng Thạch,xa-quang-thach,16555
5225,26,292,16558,Xã Quảng Thái,xa-quang-thai,16558
5226,26,293,16561,Phường Hải Hòa,phuong-hai-hoa,16561
5227,26,293,16564,Phường Hải Châu,phuong-hai-chau,16564
5228,26,293,16567,Xã Thanh Thủy,xa-thanh-thuy,16567
5229,26,293,16570,Xã Thanh Sơn,xa-thanh-son,16570
5230,26,293,16576,Phường Hải Ninh,phuong-hai-ninh,16576
5231,26,293,16579,Xã Anh Sơn,xa-anh-son,16579
5232,26,293,16582,Xã Ngọc Lĩnh,xa-ngoc-linh,16582
5233,26,293,16585,Phường Hải An,phuong-hai-an,16585
5234,26,293,16591,Xã Các Sơn,xa-cac-son,16591
5235,26,293,16594,Phường Tân Dân,phuong-tan-dan,16594
5236,26,293,16597,Phường Hải Lĩnh,phuong-hai-linh,16597
5237,26,293,16600,Xã Định Hải,xa-dinh-hai,16600
5238,26,293,16603,Xã Phú Sơn,xa-phu-son,16603
5239,26,293,16606,Phường Ninh Hải,phuong-ninh-hai,16606
5240,26,293,16609,Phường Nguyên Bình,phuong-nguyen-binh,16609
5241,26,293,16612,Xã Hải Nhân,xa-hai-nhan,16612
5242,26,293,16618,Phường Bình Minh,phuong-binh-minh,16618
5243,26,293,16621,Phường Hải Thanh,phuong-hai-thanh,16621
5244,26,293,16624,Xã Phú Lâm,xa-phu-lam,16624
5245,26,293,16627,Phường Xuân Lâm,phuong-xuan-lam,16627
5246,26,293,16630,Phường Trúc Lâm,phuong-truc-lam,16630
5247,26,293,16633,Phường Hải Bình,phuong-hai-binh,16633
5248,26,293,16636,Xã Tân Trường,xa-tan-truong,16636
5249,26,293,16639,Xã Tùng Lâm,xa-tung-lam,16639
5250,26,293,16642,Phường Tĩnh Hải,phuong-tinh-hai,16642
5251,26,293,16645,Phường Mai Lâm,phuong-mai-lam,16645
5252,26,293,16648,Xã Trường Lâm,xa-truong-lam,16648
5253,26,293,16651,Xã Hải Yến,xa-hai-yen,16651
5254,26,293,16654,Phường Hải Thượng,phuong-hai-thuong,16654
5255,26,293,16657,Xã Nghi Sơn,xa-nghi-son,16657
5256,26,293,16660,Xã Hải Hà,xa-hai-ha,16660
5257,27,294,16663,Phường Đông Vĩnh,phuong-dong-vinh,16663
5258,27,294,16666,Phường Hà Huy Tập,phuong-ha-huy-tap,16666
5259,27,294,16669,Phường Lê Lợi,phuong-le-loi,16669
5260,27,294,16670,Phường Quán Bàu,phuong-quan-bau,16670
5261,27,294,16672,Phường Hưng Bình,phuong-hung-binh,16672
5262,27,294,16673,Phường Hưng Phúc,phuong-hung-phuc,16673
5263,27,294,16675,Phường Hưng Dũng,phuong-hung-dung,16675
5264,27,294,16678,Phường Cửa Nam,phuong-cua-nam,16678
5265,27,294,16681,Phường Quang Trung,phuong-quang-trung,16681
5266,27,294,16684,Phường Đội Cung,phuong-doi-cung,16684
5267,27,294,16687,Phường Lê Mao,phuong-le-mao,16687
5268,27,294,16690,Phường Trường Thi,phuong-truong-thi,16690
5269,27,294,16693,Phường Bến Thủy,phuong-ben-thuy,16693
5270,27,294,16696,Phường Hồng Sơn,phuong-hong-son,16696
5271,27,294,16699,Phường Trung Đô,phuong-trung-do,16699
5272,27,294,16702,Xã Nghi Phú,xa-nghi-phu,16702
5273,27,294,16705,Xã Hưng Đông,xa-hung-dong,16705
5274,27,294,16708,Xã Hưng Lộc,xa-hung-loc,16708
5275,27,294,16711,Xã Hưng Hòa,xa-hung-hoa,16711
5276,27,294,16714,Phường Vinh Tân,phuong-vinh-tan,16714
5277,27,294,17908,Xã Nghi Liên,xa-nghi-lien,17908
5278,27,294,17914,Xã Nghi Ân,xa-nghi-an,17914
5279,27,294,17920,Xã Nghi Kim,xa-nghi-kim,17920
5280,27,294,17923,Xã Nghi Đức,xa-nghi-duc,17923
5281,27,294,18013,Xã Hưng Chính,xa-hung-chinh,18013
5282,27,295,16717,Phường Nghi Thuỷ,phuong-nghi-thuy,16717
5283,27,295,16720,Phường Nghi Tân,phuong-nghi-tan,16720
5284,27,295,16723,Phường Thu Thuỷ,phuong-thu-thuy,16723
5285,27,295,16726,Phường Nghi Hòa,phuong-nghi-hoa,16726
5286,27,295,16729,Phường Nghi Hải,phuong-nghi-hai,16729
5287,27,295,16732,Phường Nghi Hương,phuong-nghi-huong,16732
5288,27,295,16735,Phường Nghi Thu,phuong-nghi-thu,16735
5289,27,296,16939,Phường Hoà Hiếu,phuong-hoa-hieu,16939
5290,27,296,16993,Phường Quang Phong,phuong-quang-phong,16993
5291,27,296,16994,Phường Quang Tiến,phuong-quang-tien,16994
5292,27,296,17003,Phường Long Sơn,phuong-long-son,17003
5293,27,296,17005,Xã Nghĩa Tiến,xa-nghia-tien,17005
5294,27,296,17008,Xã Nghĩa Mỹ,xa-nghia-my,17008
5295,27,296,17011,Xã Tây Hiếu,xa-tay-hieu,17011
5296,27,296,17014,Xã Nghĩa Thuận,xa-nghia-thuan,17014
5297,27,296,17017,Xã Đông Hiếu,xa-dong-hieu,17017
5298,27,297,16738,Thị trấn Kim Sơn,thi-tran-kim-son,16738
5299,27,297,16741,Xã Thông Thụ,xa-thong-thu,16741
5300,27,297,16744,Xã Đồng Văn,xa-dong-van,16744
5301,27,297,16747,Xã Hạnh Dịch,xa-hanh-dich,16747
5302,27,297,16750,Xã Tiền Phong,xa-tien-phong,16750
5303,27,297,16753,Xã Nậm Giải,xa-nam-giai,16753
5304,27,297,16756,Xã Tri Lễ,xa-tri-le,16756
5305,27,297,16759,Xã Châu Kim,xa-chau-kim,16759
5306,27,297,16763,Xã Mường Nọc,xa-muong-noc,16763
5307,27,297,16765,Xã Châu Thôn,xa-chau-thon,16765
5308,27,297,16768,Xã Nậm Nhoóng,xa-nam-nhoong,16768
5309,27,297,16771,Xã Quang Phong,xa-quang-phong,16771
5310,27,297,16774,Xã Căm Muộn,xa-cam-muon,16774
5311,27,298,16777,Thị trấn Tân Lạc,thi-tran-tan-lac,16777
5312,27,298,16780,Xã Châu Bính,xa-chau-binh,16780
5313,27,298,16783,Xã Châu Thuận,xa-chau-thuan,16783
5314,27,298,16786,Xã Châu Hội,xa-chau-hoi,16786
5315,27,298,16789,Xã Châu Nga,xa-chau-nga,16789
5316,27,298,16792,Xã Châu Tiến,xa-chau-tien,16792
5317,27,298,16795,Xã Châu Hạnh,xa-chau-hanh,16795
5318,27,298,16798,Xã Châu Thắng,xa-chau-thang,16798
5319,27,298,16801,Xã Châu Phong,xa-chau-phong,16801
5320,27,298,16804,Xã Châu Bình,xa-chau-binh,16804
5321,27,298,16807,Xã Châu Hoàn,xa-chau-hoan,16807
5322,27,298,16810,Xã Diên Lãm,xa-dien-lam,16810
5323,27,299,16813,Thị trấn Mường Xén,thi-tran-muong-xen,16813
5324,27,299,16816,Xã Mỹ Lý,xa-my-ly,16816
5325,27,299,16819,Xã Bắc Lý,xa-bac-ly,16819
5326,27,299,16822,Xã Keng Đu,xa-keng-du,16822
5327,27,299,16825,Xã Đoọc Mạy,xa-dooc-may,16825
5328,27,299,16828,Xã Huồi Tụ,xa-huoi-tu,16828
5329,27,299,16831,Xã Mường Lống,xa-muong-long,16831
5330,27,299,16834,Xã Na Loi,xa-na-loi,16834
5331,27,299,16837,Xã Nậm Cắn,xa-nam-can,16837
5332,27,299,16840,Xã Bảo Nam,xa-bao-nam,16840
5333,27,299,16843,Xã Phà Đánh,xa-pha-danh,16843
5334,27,299,16846,Xã Bảo Thắng,xa-bao-thang,16846
5335,27,299,16849,Xã Hữu Lập,xa-huu-lap,16849
5336,27,299,16852,Xã Tà Cạ,xa-ta-ca,16852
5337,27,299,16855,Xã Chiêu Lưu,xa-chieu-luu,16855
5338,27,299,16858,Xã Mường Típ,xa-muong-tip,16858
5339,27,299,16861,Xã Hữu Kiệm,xa-huu-kiem,16861
5340,27,299,16864,Xã Tây Sơn,xa-tay-son,16864
5341,27,299,16867,Xã Mường Ải,xa-muong-ai,16867
5342,27,299,16870,Xã Na Ngoi,xa-na-ngoi,16870
5343,27,299,16873,Xã Nậm Càn,xa-nam-can,16873
5344,27,300,16876,Thị trấn Thạch Giám,thi-tran-thach-giam,16876
5345,27,300,16879,Xã Mai Sơn,xa-mai-son,16879
5346,27,300,16882,Xã Nhôn Mai,xa-nhon-mai,16882
5347,27,300,16885,Xã Hữu Khuông,xa-huu-khuong,16885
5348,27,300,16900,Xã Yên Tĩnh,xa-yen-tinh,16900
5349,27,300,16903,Xã Nga My,xa-nga-my,16903
5350,27,300,16904,Xã Xiêng My,xa-xieng-my,16904
5351,27,300,16906,Xã Lưỡng Minh,xa-luong-minh,16906
5352,27,300,16909,Xã Yên Hòa,xa-yen-hoa,16909
5353,27,300,16912,Xã Yên Na,xa-yen-na,16912
5354,27,300,16915,Xã Lưu Kiền,xa-luu-kien,16915
5355,27,300,16921,Xã Xá Lượng,xa-xa-luong,16921
5356,27,300,16924,Xã Tam Thái,xa-tam-thai,16924
5357,27,300,16927,Xã Tam Đình,xa-tam-dinh,16927
5358,27,300,16930,Xã Yên Thắng,xa-yen-thang,16930
5359,27,300,16933,Xã Tam Quang,xa-tam-quang,16933
5360,27,300,16936,Xã Tam Hợp,xa-tam-hop,16936
5361,27,301,16941,Thị trấn Nghĩa Đàn,thi-tran-nghia-dan,16941
5362,27,301,16942,Xã Nghĩa Mai,xa-nghia-mai,16942
5363,27,301,16945,Xã Nghĩa Yên,xa-nghia-yen,16945
5364,27,301,16948,Xã Nghĩa Lạc,xa-nghia-lac,16948
5365,27,301,16951,Xã Nghĩa Lâm,xa-nghia-lam,16951
5366,27,301,16954,Xã Nghĩa Sơn,xa-nghia-son,16954
5367,27,301,16957,Xã Nghĩa Lợi,xa-nghia-loi,16957
5368,27,301,16960,Xã Nghĩa Bình,xa-nghia-binh,16960
5369,27,301,16963,Xã Nghĩa Thọ,xa-nghia-tho,16963
5370,27,301,16966,Xã Nghĩa Minh,xa-nghia-minh,16966
5371,27,301,16969,Xã Nghĩa Phú,xa-nghia-phu,16969
5372,27,301,16972,Xã Nghĩa Hưng,xa-nghia-hung,16972
5373,27,301,16975,Xã Nghĩa Hồng,xa-nghia-hong,16975
5374,27,301,16978,Xã Nghĩa Thịnh,xa-nghia-thinh,16978
5375,27,301,16981,Xã Nghĩa Trung,xa-nghia-trung,16981
5376,27,301,16984,Xã Nghĩa Hội,xa-nghia-hoi,16984
5377,27,301,16987,Xã Nghĩa Thành,xa-nghia-thanh,16987
5378,27,301,16996,Xã Nghĩa Hiếu,xa-nghia-hieu,16996
5379,27,301,17020,Xã Nghĩa Đức,xa-nghia-duc,17020
5380,27,301,17023,Xã Nghĩa An,xa-nghia-an,17023
5381,27,301,17026,Xã Nghĩa Long,xa-nghia-long,17026
5382,27,301,17029,Xã Nghĩa Lộc,xa-nghia-loc,17029
5383,27,301,17032,Xã Nghĩa Khánh,xa-nghia-khanh,17032
5384,27,302,17035,Thị trấn Quỳ Hợp,thi-tran-quy-hop,17035
5385,27,302,17038,Xã Yên Hợp,xa-yen-hop,17038
5386,27,302,17041,Xã Châu Tiến,xa-chau-tien,17041
5387,27,302,17044,Xã Châu Hồng,xa-chau-hong,17044
5388,27,302,17047,Xã Đồng Hợp,xa-dong-hop,17047
5389,27,302,17050,Xã Châu Thành,xa-chau-thanh,17050
5390,27,302,17053,Xã Liên Hợp,xa-lien-hop,17053
5391,27,302,17056,Xã Châu Lộc,xa-chau-loc,17056
5392,27,302,17059,Xã Tam Hợp,xa-tam-hop,17059
5393,27,302,17062,Xã Châu Cường,xa-chau-cuong,17062
5394,27,302,17065,Xã Châu Quang,xa-chau-quang,17065
5395,27,302,17068,Xã Thọ Hợp,xa-tho-hop,17068
5396,27,302,17071,Xã Minh Hợp,xa-minh-hop,17071
5397,27,302,17074,Xã Nghĩa Xuân,xa-nghia-xuan,17074
5398,27,302,17077,Xã Châu Thái,xa-chau-thai,17077
5399,27,302,17080,Xã Châu Đình,xa-chau-dinh,17080
5400,27,302,17083,Xã Văn Lợi,xa-van-loi,17083
5401,27,302,17086,Xã Nam Sơn,xa-nam-son,17086
5402,27,302,17089,Xã Châu Lý,xa-chau-ly,17089
5403,27,302,17092,Xã Hạ Sơn,xa-ha-son,17092
5404,27,302,17095,Xã Bắc Sơn,xa-bac-son,17095
5405,27,303,17098,Thị trấn Cầu Giát,thi-tran-cau-giat,17098
5406,27,303,17101,Xã Quỳnh Thắng,xa-quynh-thang,17101
5407,27,303,17119,Xã Quỳnh Tân,xa-quynh-tan,17119
5408,27,303,17122,Xã Quỳnh Châu,xa-quynh-chau,17122
