8034,44,493,24848,Xã Đạ Nhim,xa-da-nhim,24848
8035,44,493,24850,Xã Đưng KNớ,xa-dung-kno,24850
8036,44,493,24862,Xã Lát,xa-lat,24862
8037,44,493,24865,Xã Đạ Sar,xa-da-sar,24865
8038,44,494,24868,Thị trấn Nam Ban,thi-tran-nam-ban,24868
8039,44,494,24871,Thị trấn Đinh Văn,thi-tran-dinh-van,24871
8040,44,494,24880,Xã Phú Sơn,xa-phu-son,24880
8041,44,494,24883,Xã Phi Tô,xa-phi-to,24883
8042,44,494,24892,Xã Mê Linh,xa-me-linh,24892
8043,44,494,24895,Xã Đạ Đờn,xa-da-don,24895
8044,44,494,24898,Xã Phúc Thọ,xa-phuc-tho,24898
8045,44,494,24901,Xã Đông Thanh,xa-dong-thanh,24901
8046,44,494,24904,Xã Gia Lâm,xa-gia-lam,24904
8047,44,494,24907,Xã Tân Thanh,xa-tan-thanh,24907
8048,44,494,24910,Xã Tân Văn,xa-tan-van,24910
8049,44,494,24913,Xã Hoài Đức,xa-hoai-duc,24913
8050,44,494,24916,Xã Tân Hà,xa-tan-ha,24916
8051,44,494,24919,Xã Liên Hà,xa-lien-ha,24919
8052,44,494,24922,Xã Đan Phượng,xa-dan-phuong,24922
8053,44,494,24925,Xã Nam Hà,xa-nam-ha,24925
8054,44,495,24928,Thị trấn D\'Ran,thi-tran-d-ran,24928
8055,44,495,24931,Thị trấn Thạnh Mỹ,thi-tran-thanh-my,24931
8056,44,495,24934,Xã Lạc Xuân,xa-lac-xuan,24934
8057,44,495,24937,Xã Đạ Ròn,xa-da-ron,24937
8058,44,495,24940,Xã Lạc Lâm,xa-lac-lam,24940
8059,44,495,24943,Xã Ka Đô,xa-ka-do,24943
8060,44,495,24946,Xã Quảng Lập,xa-quang-lap,24946
8061,44,495,24949,Xã Ka Đơn,xa-ka-don,24949
8062,44,495,24952,Xã Tu Tra,xa-tu-tra,24952
8063,44,495,24955,Xã Pró,xa-pro,24955
8064,44,496,24958,Thị trấn Liên Nghĩa,thi-tran-lien-nghia,24958
8065,44,496,24961,Xã Hiệp An,xa-hiep-an,24961
8066,44,496,24964,Xã Liên Hiệp,xa-lien-hiep,24964
8067,44,496,24967,Xã Hiệp Thạnh,xa-hiep-thanh,24967
8068,44,496,24970,Xã Bình Thạnh,xa-binh-thanh,24970
8069,44,496,24973,Xã N\'Thol Hạ,xa-n-thol-ha,24973
8070,44,496,24976,Xã Tân Hội,xa-tan-hoi,24976
8071,44,496,24979,Xã Tân Thành,xa-tan-thanh,24979
8072,44,496,24982,Xã Phú Hội,xa-phu-hoi,24982
8073,44,496,24985,Xã Ninh Gia,xa-ninh-gia,24985
8074,44,496,24988,Xã Tà Năng,xa-ta-nang,24988
8075,44,496,24989,Xã Đa Quyn,xa-da-quyn,24989
8076,44,496,24991,Xã Tà Hine,xa-ta-hine,24991
8077,44,496,24994,Xã Đà Loan,xa-da-loan,24994
8078,44,496,24997,Xã Ninh Loan,xa-ninh-loan,24997
8079,44,497,25000,Thị trấn Di Linh,thi-tran-di-linh,25000
8080,44,497,25003,Xã Đinh Trang Thượng,xa-dinh-trang-thuong,25003
8081,44,497,25006,Xã Tân Thượng,xa-tan-thuong,25006
8082,44,497,25007,Xã Tân Lâm,xa-tan-lam,25007
8083,44,497,25009,Xã Tân Châu,xa-tan-chau,25009
8084,44,497,25012,Xã Tân Nghĩa,xa-tan-nghia,25012
8085,44,497,25015,Xã Gia Hiệp,xa-gia-hiep,25015
8086,44,497,25018,Xã Đinh Lạc,xa-dinh-lac,25018
8087,44,497,25021,Xã Tam Bố,xa-tam-bo,25021
8088,44,497,25024,Xã Đinh Trang Hòa,xa-dinh-trang-hoa,25024
8089,44,497,25027,Xã Liên Đầm,xa-lien-dam,25027
8090,44,497,25030,Xã Gung Ré,xa-gung-re,25030
8091,44,497,25033,Xã Bảo Thuận,xa-bao-thuan,25033
8092,44,497,25036,Xã Hòa Ninh,xa-hoa-ninh,25036
8093,44,497,25039,Xã Hòa Trung,xa-hoa-trung,25039
8094,44,497,25042,Xã Hòa Nam,xa-hoa-nam,25042
8095,44,497,25045,Xã Hòa Bắc,xa-hoa-bac,25045
8096,44,497,25048,Xã Sơn Điền,xa-son-dien,25048
8097,44,497,25051,Xã Gia Bắc,xa-gia-bac,25051
8098,44,498,25054,Thị trấn Lộc Thắng,thi-tran-loc-thang,25054
8099,44,498,25057,Xã Lộc Bảo,xa-loc-bao,25057
8100,44,498,25060,Xã Lộc Lâm,xa-loc-lam,25060
8101,44,498,25063,Xã Lộc Phú,xa-loc-phu,25063
8102,44,498,25066,Xã Lộc Bắc,xa-loc-bac,25066
8103,44,498,25069,Xã B\' Lá,xa-b--la,25069
8104,44,498,25072,Xã Lộc Ngãi,xa-loc-ngai,25072
8105,44,498,25075,Xã Lộc Quảng,xa-loc-quang,25075
8106,44,498,25078,Xã Lộc Tân,xa-loc-tan,25078
8107,44,498,25081,Xã Lộc Đức,xa-loc-duc,25081
8108,44,498,25084,Xã Lộc An,xa-loc-an,25084
8109,44,498,25087,Xã Tân Lạc,xa-tan-lac,25087
8110,44,498,25090,Xã Lộc Thành,xa-loc-thanh,25090
8111,44,498,25093,Xã Lộc Nam,xa-loc-nam,25093
8112,44,499,25096,Thị trấn Đạ M\'ri,thi-tran-da-m-ri,25096
8113,44,499,25099,Thị trấn Ma Đa Guôi,thi-tran-ma-da-guoi,25099
8114,44,499,25105,Xã Hà Lâm,xa-ha-lam,25105
8115,44,499,25108,Xã Đạ Tồn,xa-da-ton,25108
8116,44,499,25111,Xã Đạ Oai,xa-da-oai,25111
8117,44,499,25114,Xã Đạ Ploa,xa-da-ploa,25114
8118,44,499,25117,Xã Ma Đa Guôi,xa-ma-da-guoi,25117
8119,44,499,25120,Xã Đoàn Kết,xa-doan-ket,25120
8120,44,499,25123,Xã Phước Lộc,xa-phuoc-loc,25123
8121,44,500,25126,Thị trấn Đạ Tẻh,thi-tran-da-teh,25126
8122,44,500,25129,Xã An Nhơn,xa-an-nhon,25129
8123,44,500,25132,Xã Quốc Oai,xa-quoc-oai,25132
8124,44,500,25135,Xã Mỹ Đức,xa-my-duc,25135
8125,44,500,25138,Xã Quảng Trị,xa-quang-tri,25138
8126,44,500,25141,Xã Đạ Lây,xa-da-lay,25141
8127,44,500,25147,Xã Triệu Hải,xa-trieu-hai,25147
8128,44,500,25153,Xã Đạ Kho,xa-da-kho,25153
8129,44,500,25156,Xã Đạ Pal,xa-da-pal,25156
8130,44,501,25159,Thị trấn Cát Tiên,thi-tran-cat-tien,25159
8131,44,501,25162,Xã Tiên Hoàng,xa-tien-hoang,25162
8132,44,501,25165,Xã Phước Cát 2,xa-phuoc-cat-2,25165
8133,44,501,25168,Xã Gia Viễn,xa-gia-vien,25168
8134,44,501,25171,Xã Nam Ninh,xa-nam-ninh,25171
8135,44,501,25180,Thị trấn Phước Cát ,thi-tran-phuoc-cat-,25180
8136,44,501,25183,Xã Đức Phổ,xa-duc-pho,25183
8137,44,501,25189,Xã Quảng Ngãi,xa-quang-ngai,25189
8138,44,501,25192,Xã Đồng Nai Thượng,xa-dong-nai-thuong,25192
8139,45,502,25216,Phường Thác Mơ,phuong-thac-mo,25216
8140,45,502,25217,Phường Long Thủy,phuong-long-thuy,25217
8141,45,502,25219,Phường Phước Bình,phuong-phuoc-binh,25219
8142,45,502,25220,Phường Long Phước,phuong-long-phuoc,25220
8143,45,502,25237,Phường Sơn Giang,phuong-son-giang,25237
8144,45,502,25245,Xã Long Giang,xa-long-giang,25245
8145,45,502,25249,Xã Phước Tín,xa-phuoc-tin,25249
8146,45,503,25195,Phường Tân Phú,phuong-tan-phu,25195
8147,45,503,25198,Phường Tân Đồng,phuong-tan-dong,25198
8148,45,503,25201,Phường Tân Bình,phuong-tan-binh,25201
8149,45,503,25204,Phường Tân Xuân,phuong-tan-xuan,25204
8150,45,503,25205,Phường Tân Thiện,phuong-tan-thien,25205
8151,45,503,25207,Xã Tân Thành,xa-tan-thanh,25207
8152,45,503,25210,Phường Tiến Thành,phuong-tien-thanh,25210
8153,45,503,25213,Xã Tiến Hưng,xa-tien-hung,25213
8154,45,504,25320,Phường Hưng Chiến,phuong-hung-chien,25320
8155,45,504,25324,Phường An Lộc,phuong-an-loc,25324
8156,45,504,25325,Phường Phú Thịnh,phuong-phu-thinh,25325
8157,45,504,25326,Phường Phú Đức,phuong-phu-duc,25326
8158,45,504,25333,Xã Thanh Lương,xa-thanh-luong,25333
8159,45,504,25336,Xã Thanh Phú,xa-thanh-phu,25336
8160,45,505,25222,Xã Bù Gia Mập,xa-bu-gia-map,25222
8161,45,505,25225,Xã Đak Ơ,xa-dak-o,25225
8162,45,505,25228,Xã Đức Hạnh,xa-duc-hanh,25228
8163,45,505,25229,Xã Phú Văn,xa-phu-van,25229
8164,45,505,25231,Xã Đa Kia,xa-da-kia,25231
8165,45,505,25232,Xã Phước Minh,xa-phuoc-minh,25232
8166,45,505,25234,Xã Bình Thắng,xa-binh-thang,25234
8167,45,505,25267,Xã Phú Nghĩa,xa-phu-nghia,25267
8168,45,506,25270,Thị trấn Lộc Ninh,thi-tran-loc-ninh,25270
8169,45,506,25273,Xã Lộc Hòa,xa-loc-hoa,25273
8170,45,506,25276,Xã Lộc An,xa-loc-an,25276
8171,45,506,25279,Xã Lộc Tấn,xa-loc-tan,25279
8172,45,506,25280,Xã Lộc Thạnh,xa-loc-thanh,25280
8173,45,506,25282,Xã Lộc Hiệp,xa-loc-hiep,25282
8174,45,506,25285,Xã Lộc Thiện,xa-loc-thien,25285
8175,45,506,25288,Xã Lộc Thuận,xa-loc-thuan,25288
8176,45,506,25291,Xã Lộc Quang,xa-loc-quang,25291
8177,45,506,25292,Xã Lộc Phú,xa-loc-phu,25292
8178,45,506,25294,Xã Lộc Thành,xa-loc-thanh,25294
8179,45,506,25297,Xã Lộc Thái,xa-loc-thai,25297
8180,45,506,25300,Xã Lộc Điền,xa-loc-dien,25300
8181,45,506,25303,Xã Lộc Hưng,xa-loc-hung,25303
8182,45,506,25305,Xã Lộc Thịnh,xa-loc-thinh,25305
8183,45,506,25306,Xã Lộc Khánh,xa-loc-khanh,25306
8184,45,507,25308,Thị trấn Thanh Bình,thi-tran-thanh-binh,25308
8185,45,507,25309,Xã Hưng Phước,xa-hung-phuoc,25309
8186,45,507,25310,Xã Phước Thiện,xa-phuoc-thien,25310
8187,45,507,25312,Xã Thiện Hưng,xa-thien-hung,25312
8188,45,507,25315,Xã Thanh Hòa,xa-thanh-hoa,25315
8189,45,507,25318,Xã Tân Thành,xa-tan-thanh,25318
8190,45,507,25321,Xã Tân Tiến,xa-tan-tien,25321
8191,45,508,25327,Xã Thanh An,xa-thanh-an,25327
8192,45,508,25330,Xã An Khương,xa-an-khuong,25330
8193,45,508,25339,Xã An Phú,xa-an-phu,25339
8194,45,508,25342,Xã Tân Lợi,xa-tan-loi,25342
8195,45,508,25345,Xã Tân Hưng,xa-tan-hung,25345
8196,45,508,25348,Xã Minh Đức,xa-minh-duc,25348
8197,45,508,25349,Xã Minh Tâm,xa-minh-tam,25349
8198,45,508,25351,Xã Phước An,xa-phuoc-an,25351
8199,45,508,25354,Xã Thanh Bình,xa-thanh-binh,25354
8200,45,508,25357,Thị trấn Tân Khai,thi-tran-tan-khai,25357
8201,45,508,25360,Xã Đồng Nơ,xa-dong-no,25360
8202,45,508,25361,Xã Tân Hiệp,xa-tan-hiep,25361
8203,45,508,25438,Xã Tân Quan,xa-tan-quan,25438
8204,45,509,25363,Thị trấn Tân Phú,thi-tran-tan-phu,25363
8205,45,509,25366,Xã Thuận Lợi,xa-thuan-loi,25366
8206,45,509,25369,Xã Đồng Tâm,xa-dong-tam,25369
8207,45,509,25372,Xã Tân Phước,xa-tan-phuoc,25372
8208,45,509,25375,Xã Tân Hưng,xa-tan-hung,25375
8209,45,509,25378,Xã Tân Lợi,xa-tan-loi,25378
8210,45,509,25381,Xã Tân Lập,xa-tan-lap,25381
8211,45,509,25384,Xã Tân Hòa,xa-tan-hoa,25384
8212,45,509,25387,Xã Thuận Phú,xa-thuan-phu,25387
8213,45,509,25390,Xã Đồng Tiến,xa-dong-tien,25390
8214,45,509,25393,Xã Tân Tiến,xa-tan-tien,25393
8215,45,510,25396,Thị trấn Đức Phong,thi-tran-duc-phong,25396
8216,45,510,25398,Xã Đường 10,xa-duong-10,25398
8217,45,510,25399,Xã Đak Nhau,xa-dak-nhau,25399
8218,45,510,25400,Xã Phú Sơn,xa-phu-son,25400
8219,45,510,25402,Xã Thọ Sơn,xa-tho-son,25402
8220,45,510,25404,Xã Bình Minh,xa-binh-minh,25404
8221,45,510,25405,Xã Bom Bo,xa-bom-bo,25405
8222,45,510,25408,Xã Minh Hưng,xa-minh-hung,25408
8223,45,510,25411,Xã Đoàn Kết,xa-doan-ket,25411
8224,45,510,25414,Xã Đồng Nai,xa-dong-nai,25414
8225,45,510,25417,Xã Đức Liễu,xa-duc-lieu,25417
8226,45,510,25420,Xã Thống Nhất,xa-thong-nhat,25420
8227,45,510,25423,Xã Nghĩa Trung,xa-nghia-trung,25423
8228,45,510,25424,Xã Nghĩa Bình,xa-nghia-binh,25424
8229,45,510,25426,Xã Đăng Hà,xa-dang-ha,25426
8230,45,510,25429,Xã Phước Sơn,xa-phuoc-son,25429
8231,45,511,25432,Thị trấn Chơn Thành,thi-tran-chon-thanh,25432
8232,45,511,25433,Xã Thành Tâm,xa-thanh-tam,25433
8233,45,511,25435,Xã Minh Lập,xa-minh-lap,25435
8234,45,511,25439,Xã Quang Minh,xa-quang-minh,25439
8235,45,511,25441,Xã Minh Hưng,xa-minh-hung,25441
8236,45,511,25444,Xã Minh Long,xa-minh-long,25444
8237,45,511,25447,Xã Minh Thành,xa-minh-thanh,25447
8238,45,511,25450,Xã Nha Bích,xa-nha-bich,25450
8239,45,511,25453,Xã Minh Thắng,xa-minh-thang,25453
8240,45,512,25240,Xã Long Bình,xa-long-binh,25240
8241,45,512,25243,Xã Bình Tân,xa-binh-tan,25243
8242,45,512,25244,Xã Bình Sơn,xa-binh-son,25244
8243,45,512,25246,Xã Long Hưng,xa-long-hung,25246
8244,45,512,25250,Xã Phước Tân,xa-phuoc-tan,25250
8245,45,512,25252,Xã Bù Nho,xa-bu-nho,25252
8246,45,512,25255,Xã Long Hà,xa-long-ha,25255
8247,45,512,25258,Xã Long Tân,xa-long-tan,25258
8248,45,512,25261,Xã Phú Trung,xa-phu-trung,25261
8249,45,512,25264,Xã Phú Riềng,xa-phu-rieng,25264
8250,46,513,25456,Phường 1,phuong-1,25456
8251,46,513,25459,Phường 3,phuong-3,25459
8252,46,513,25462,Phường 4,phuong-4,25462
8253,46,513,25465,Phường Hiệp Ninh,phuong-hiep-ninh,25465
8254,46,513,25468,Phường 2,phuong-2,25468
8255,46,513,25471,Xã Thạnh Tân,xa-thanh-tan,25471
8256,46,513,25474,Xã Tân Bình,xa-tan-binh,25474
8257,46,513,25477,Xã Bình Minh,xa-binh-minh,25477
8258,46,513,25480,Phường Ninh Sơn,phuong-ninh-son,25480
8259,46,513,25483,Phường Ninh Thạnh,phuong-ninh-thanh,25483
8260,46,514,25486,Thị trấn Tân Biên,thi-tran-tan-bien,25486
8261,46,514,25489,Xã Tân Lập,xa-tan-lap,25489
8262,46,514,25492,Xã Thạnh Bắc,xa-thanh-bac,25492
8263,46,514,25495,Xã Tân Bình,xa-tan-binh,25495
8264,46,514,25498,Xã Thạnh Bình,xa-thanh-binh,25498
8265,46,514,25501,Xã Thạnh Tây,xa-thanh-tay,25501
8266,46,514,25504,Xã Hòa Hiệp,xa-hoa-hiep,25504
8267,46,514,25507,Xã Tân Phong,xa-tan-phong,25507
8268,46,514,25510,Xã Mỏ Công,xa-mo-cong,25510
8269,46,514,25513,Xã Trà Vong,xa-tra-vong,25513
8270,46,515,25516,Thị trấn Tân Châu,thi-tran-tan-chau,25516
8271,46,515,25519,Xã Tân Hà,xa-tan-ha,25519
8272,46,515,25522,Xã Tân Đông,xa-tan-dong,25522
8273,46,515,25525,Xã Tân Hội,xa-tan-hoi,25525
8274,46,515,25528,Xã Tân Hòa,xa-tan-hoa,25528
8275,46,515,25531,Xã Suối Ngô,xa-suoi-ngo,25531
8276,46,515,25534,Xã Suối Dây,xa-suoi-day,25534
8277,46,515,25537,Xã Tân Hiệp,xa-tan-hiep,25537
8278,46,515,25540,Xã Thạnh Đông,xa-thanh-dong,25540
8279,46,515,25543,Xã Tân Thành,xa-tan-thanh,25543
8280,46,515,25546,Xã Tân Phú,xa-tan-phu,25546
8281,46,515,25549,Xã Tân Hưng,xa-tan-hung,25549
8282,46,516,25552,Thị trấn Dương Minh Châu,thi-tran-duong-minh-chau,25552
8283,46,516,25555,Xã Suối Đá,xa-suoi-da,25555
8284,46,516,25558,Xã Phan,xa-phan,25558
8285,46,516,25561,Xã Phước Ninh,xa-phuoc-ninh,25561
8286,46,516,25564,Xã Phước Minh,xa-phuoc-minh,25564
8287,46,516,25567,Xã Bàu Năng,xa-bau-nang,25567
8288,46,516,25570,Xã Chà Là,xa-cha-la,25570
8289,46,516,25573,Xã Cầu Khởi,xa-cau-khoi,25573
8290,46,516,25576,Xã Bến Củi,xa-ben-cui,25576
8291,46,516,25579,Xã Lộc Ninh,xa-loc-ninh,25579
8292,46,516,25582,Xã Truông Mít,xa-truong-mit,25582
8293,46,517,25585,Thị trấn Châu Thành,thi-tran-chau-thanh,25585
8294,46,517,25588,Xã Hảo Đước,xa-hao-duoc,25588
8295,46,517,25591,Xã Phước Vinh,xa-phuoc-vinh,25591
8296,46,517,25594,Xã Đồng Khởi,xa-dong-khoi,25594
8297,46,517,25597,Xã Thái Bình,xa-thai-binh,25597
8298,46,517,25600,Xã An Cơ,xa-an-co,25600
8299,46,517,25603,Xã Biên Giới,xa-bien-gioi,25603
8300,46,517,25606,Xã Hòa Thạnh,xa-hoa-thanh,25606
8301,46,517,25609,Xã Trí Bình,xa-tri-binh,25609
8302,46,517,25612,Xã Hòa Hội,xa-hoa-hoi,25612
8303,46,517,25615,Xã An Bình,xa-an-binh,25615
8304,46,517,25618,Xã Thanh Điền,xa-thanh-dien,25618
8305,46,517,25621,Xã Thành Long,xa-thanh-long,25621
8306,46,517,25624,Xã Ninh Điền,xa-ninh-dien,25624
8307,46,517,25627,Xã Long Vĩnh,xa-long-vinh,25627
8308,46,518,25630,Phường Long Hoa,phuong-long-hoa,25630
8309,46,518,25633,Phường Hiệp Tân,phuong-hiep-tan,25633
8310,46,518,25636,Phường Long Thành Bắc,phuong-long-thanh-bac,25636
8311,46,518,25639,Xã Trường Hòa,xa-truong-hoa,25639
8312,46,518,25642,Xã Trường Đông,xa-truong-dong,25642
8313,46,518,25645,Phường Long Thành Trung,phuong-long-thanh-trung,25645
8314,46,518,25648,Xã Trường Tây,xa-truong-tay,25648
8315,46,518,25651,Xã Long Thành Nam,xa-long-thanh-nam,25651
8316,46,519,25654,Thị trấn Gò Dầu,thi-tran-go-dau,25654
8317,46,519,25657,Xã Thạnh Đức,xa-thanh-duc,25657
8318,46,519,25660,Xã Cẩm Giang,xa-cam-giang,25660
8319,46,519,25663,Xã Hiệp Thạnh,xa-hiep-thanh,25663
8320,46,519,25666,Xã Bàu Đồn,xa-bau-don,25666
8321,46,519,25669,Xã Phước Thạnh,xa-phuoc-thanh,25669
8322,46,519,25672,Xã Phước Đông,xa-phuoc-dong,25672
8323,46,519,25675,Xã Phước Trạch,xa-phuoc-trach,25675
8324,46,519,25678,Xã Thanh Phước,xa-thanh-phuoc,25678
8325,46,520,25681,Thị trấn Bến Cầu,thi-tran-ben-cau,25681
8326,46,520,25684,Xã Long Chữ,xa-long-chu,25684
8327,46,520,25687,Xã Long Phước,xa-long-phuoc,25687
8328,46,520,25690,Xã Long Giang,xa-long-giang,25690
8329,46,520,25693,Xã Tiên Thuận,xa-tien-thuan,25693
8330,46,520,25696,Xã Long Khánh,xa-long-khanh,25696
8331,46,520,25699,Xã Lợi Thuận,xa-loi-thuan,25699
8332,46,520,25702,Xã Long Thuận,xa-long-thuan,25702
8333,46,520,25705,Xã An Thạnh,xa-an-thanh,25705
8334,46,521,25708,Phường Trảng Bàng,phuong-trang-bang,25708
8335,46,521,25711,Xã Đôn Thuận,xa-don-thuan,25711
8336,46,521,25714,Xã Hưng Thuận,xa-hung-thuan,25714
8337,46,521,25717,Phường Lộc Hưng,phuong-loc-hung,25717
8338,46,521,25720,Phường Gia Lộc,phuong-gia-loc,25720
8339,46,521,25723,Phường Gia Bình,phuong-gia-binh,25723
8340,46,521,25729,Xã Phước Bình,xa-phuoc-binh,25729
8341,46,521,25732,Phường An Tịnh,phuong-an-tinh,25732
8342,46,521,25735,Phường An Hòa,phuong-an-hoa,25735
8343,46,521,25738,Xã Phước Chỉ,xa-phuoc-chi,25738
8344,47,522,25741,Phường Hiệp Thành,phuong-hiep-thanh,25741
8345,47,522,25744,Phường Phú Lợi,phuong-phu-loi,25744
8346,47,522,25747,Phường Phú Cường,phuong-phu-cuong,25747
8347,47,522,25750,Phường Phú Hòa,phuong-phu-hoa,25750
8348,47,522,25753,Phường Phú Thọ,phuong-phu-tho,25753
8349,47,522,25756,Phường Chánh Nghĩa,phuong-chanh-nghia,25756
8350,47,522,25759,Phường Định Hoà,phuong-dinh-hoa,25759
8351,47,522,25760,Phường Hoà Phú,phuong-hoa-phu,25760
8352,47,522,25762,Phường Phú Mỹ,phuong-phu-my,25762
8353,47,522,25763,Phường Phú Tân,phuong-phu-tan,25763
8354,47,522,25765,Phường Tân An,phuong-tan-an,25765
8355,47,522,25768,Phường Hiệp An,phuong-hiep-an,25768
8356,47,522,25771,Phường Tương Bình Hiệp,phuong-tuong-binh-hiep,25771
8357,47,522,25774,Phường Chánh Mỹ,phuong-chanh-my,25774
8358,47,523,25816,Xã Trừ Văn Thố,xa-tru-van-tho,25816
8359,47,523,25819,Xã Cây Trường II,xa-cay-truong-ii,25819
8360,47,523,25822,Thị trấn Lai Uyên,thi-tran-lai-uyen,25822
8361,47,523,25825,Xã Tân Hưng,xa-tan-hung,25825
8362,47,523,25828,Xã Long Nguyên,xa-long-nguyen,25828
8363,47,523,25831,Xã Hưng Hòa,xa-hung-hoa,25831
8364,47,523,25834,Xã Lai Hưng,xa-lai-hung,25834
8365,47,524,25777,Thị trấn Dầu Tiếng,thi-tran-dau-tieng,25777
8366,47,524,25780,Xã Minh Hoà,xa-minh-hoa,25780
8367,47,524,25783,Xã Minh Thạnh,xa-minh-thanh,25783
8368,47,524,25786,Xã Minh Tân,xa-minh-tan,25786
8369,47,524,25789,Xã Định An,xa-dinh-an,25789
8370,47,524,25792,Xã Long Hoà,xa-long-hoa,25792
8371,47,524,25795,Xã Định Thành,xa-dinh-thanh,25795
8372,47,524,25798,Xã Định Hiệp,xa-dinh-hiep,25798
8373,47,524,25801,Xã An Lập,xa-an-lap,25801
8374,47,524,25804,Xã Long Tân,xa-long-tan,25804
8375,47,524,25807,Xã Thanh An,xa-thanh-an,25807
8376,47,524,25810,Xã Thanh Tuyền,xa-thanh-tuyen,25810
8377,47,525,25813,Phường Mỹ Phước,phuong-my-phuoc,25813
8378,47,525,25837,Phường Chánh Phú Hòa,phuong-chanh-phu-hoa,25837
8379,47,525,25840,Xã An Điền,xa-an-dien,25840
8380,47,525,25843,Xã An Tây,xa-an-tay,25843
8381,47,525,25846,Phường Thới Hòa,phuong-thoi-hoa,25846
8382,47,525,25849,Phường Hòa Lợi,phuong-hoa-loi,25849
8383,47,525,25852,Phường Tân Định,phuong-tan-dinh,25852
8384,47,525,25855,Xã Phú An,xa-phu-an,25855
8385,47,526,25858,Thị trấn Phước Vĩnh,thi-tran-phuoc-vinh,25858
8386,47,526,25861,Xã An Linh,xa-an-linh,25861
8387,47,526,25864,Xã Phước Sang,xa-phuoc-sang,25864
8388,47,526,25865,Xã An Thái,xa-an-thai,25865
8389,47,526,25867,Xã An Long,xa-an-long,25867
8390,47,526,25870,Xã An Bình,xa-an-binh,25870
8391,47,526,25873,Xã Tân Hiệp,xa-tan-hiep,25873
8392,47,526,25876,Xã Tam Lập,xa-tam-lap,25876
8393,47,526,25879,Xã Tân Long,xa-tan-long,25879
8394,47,526,25882,Xã Vĩnh Hoà,xa-vinh-hoa,25882
8395,47,526,25885,Xã Phước Hoà,xa-phuoc-hoa,25885
8396,47,527,25888,Phường Uyên Hưng,phuong-uyen-hung,25888
8397,47,527,25891,Phường Tân Phước Khánh,phuong-tan-phuoc-khanh,25891
8398,47,527,25912,Phường Vĩnh Tân,phuong-vinh-tan,25912
8399,47,527,25915,Phường Hội Nghĩa,phuong-hoi-nghia,25915
8400,47,527,25920,Phường Tân Hiệp,phuong-tan-hiep,25920
8401,47,527,25921,Phường Khánh Bình,phuong-khanh-binh,25921
8402,47,527,25924,Phường Phú Chánh,phuong-phu-chanh,25924
8403,47,527,25930,Xã Bạch Đằng,xa-bach-dang,25930
8404,47,527,25933,Phường Tân Vĩnh Hiệp,phuong-tan-vinh-hiep,25933
8405,47,527,25936,Phường Thạnh Phước,phuong-thanh-phuoc,25936
8406,47,527,25937,Xã Thạnh Hội,xa-thanh-hoi,25937
8407,47,527,25939,Phường Thái Hòa,phuong-thai-hoa,25939
8408,47,528,25942,Phường Dĩ An,phuong-di-an,25942
8409,47,528,25945,Phường Tân Bình,phuong-tan-binh,25945
8410,47,528,25948,Phường Tân Đông Hiệp,phuong-tan-dong-hiep,25948
8411,47,528,25951,Phường Bình An,phuong-binh-an,25951
8412,47,528,25954,Phường Bình Thắng,phuong-binh-thang,25954
8413,47,528,25957,Phường Đông Hòa,phuong-dong-hoa,25957
8414,47,528,25960,Phường An Bình,phuong-an-binh,25960
