1186,6,67,02656,Phường Xuân Tăng,phuong-xuan-tang,2656
1187,6,67,02658,Phường Bình Minh,phuong-binh-minh,2658
1188,6,67,02659,Xã Thống Nhất,xa-thong-nhat,2659
1189,6,67,02662,Xã Đồng Tuyển,xa-dong-tuyen,2662
1190,6,67,02665,Xã Vạn Hoà,xa-van-hoa,2665
1191,6,67,02668,Phường Bắc Cường,phuong-bac-cuong,2668
1192,6,67,02671,Phường Nam Cường,phuong-nam-cuong,2671
1193,6,67,02674,Xã Cam Đường,xa-cam-duong,2674
1194,6,67,02677,Xã Tả Phời,xa-ta-phoi,2677
1195,6,67,02680,Xã Hợp Thành,xa-hop-thanh,2680
1196,6,67,02746,Xã Cốc San,xa-coc-san,2746
1197,6,68,02683,Thị trấn Bát Xát,thi-tran-bat-xat,2683
1198,6,68,02686,Xã A Mú Sung,xa-a-mu-sung,2686
1199,6,68,02689,Xã Nậm Chạc,xa-nam-chac,2689
1200,6,68,02692,Xã A Lù,xa-a-lu,2692
1201,6,68,02695,Xã Trịnh Tường,xa-trinh-tuong,2695
1202,6,68,02701,Xã Y Tý,xa-y-ty,2701
1203,6,68,02704,Xã Cốc Mỳ,xa-coc-my,2704
1204,6,68,02707,Xã Dền Sáng,xa-den-sang,2707
1205,6,68,02710,Xã Bản Vược,xa-ban-vuoc,2710
1206,6,68,02713,Xã Sàng Ma Sáo,xa-sang-ma-sao,2713
1207,6,68,02716,Xã Bản Qua,xa-ban-qua,2716
1208,6,68,02719,Xã Mường Vi,xa-muong-vi,2719
1209,6,68,02722,Xã Dền Thàng,xa-den-thang,2722
1210,6,68,02725,Xã Bản Xèo,xa-ban-xeo,2725
1211,6,68,02728,Xã Mường Hum,xa-muong-hum,2728
1212,6,68,02731,Xã Trung Lèng Hồ,xa-trung-leng-ho,2731
1213,6,68,02734,Xã Quang Kim,xa-quang-kim,2734
1214,6,68,02737,Xã Pa Cheo,xa-pa-cheo,2737
1215,6,68,02740,Xã Nậm Pung,xa-nam-pung,2740
1216,6,68,02743,Xã Phìn Ngan,xa-phin-ngan,2743
1217,6,68,02749,Xã Tòng Sành,xa-tong-sanh,2749
1218,6,69,02752,Xã Pha Long,xa-pha-long,2752
1219,6,69,02755,Xã Tả Ngải Chồ,xa-ta-ngai-cho,2755
1220,6,69,02758,Xã Tung Chung Phố,xa-tung-chung-pho,2758
1221,6,69,02761,Thị trấn Mường Khương,thi-tran-muong-khuong,2761
1222,6,69,02764,Xã Dìn Chin,xa-din-chin,2764
1223,6,69,02767,Xã Tả Gia Khâu,xa-ta-gia-khau,2767
1224,6,69,02770,Xã Nậm Chảy,xa-nam-chay,2770
1225,6,69,02773,Xã Nấm Lư,xa-nam-lu,2773
1226,6,69,02776,Xã Lùng Khấu Nhin,xa-lung-khau-nhin,2776
1227,6,69,02779,Xã Thanh Bình,xa-thanh-binh,2779
1228,6,69,02782,Xã Cao Sơn,xa-cao-son,2782
1229,6,69,02785,Xã Lùng Vai,xa-lung-vai,2785
1230,6,69,02788,Xã Bản Lầu,xa-ban-lau,2788
1231,6,69,02791,Xã La Pan Tẩn,xa-la-pan-tan,2791
1232,6,69,02794,Xã Tả Thàng,xa-ta-thang,2794
1233,6,69,02797,Xã Bản Sen,xa-ban-sen,2797
1234,6,70,02800,Xã Nàn Sán,xa-nan-san,2800
1235,6,70,02803,Xã Thào Chư Phìn,xa-thao-chu-phin,2803
1236,6,70,02806,Xã Bản Mế,xa-ban-me,2806
1237,6,70,02809,Thị trấn Si Ma Cai,thi-tran-si-ma-cai,2809
1238,6,70,02812,Xã Sán Chải,xa-san-chai,2812
1239,6,70,02818,Xã Lùng Thẩn,xa-lung-than,2818
1240,6,70,02821,Xã Cán Cấu,xa-can-cau,2821
1241,6,70,02824,Xã Sín Chéng,xa-sin-cheng,2824
1242,6,70,02827,Xã Quan Hồ Thẩn,xa-quan-ho-than,2827
1243,6,70,02836,Xã Nàn Xín,xa-nan-xin,2836
1244,6,71,02839,Thị trấn Bắc Hà,thi-tran-bac-ha,2839
1245,6,71,02842,Xã Lùng Cải,xa-lung-cai,2842
1246,6,71,02848,Xã Lùng Phình,xa-lung-phinh,2848
1247,6,71,02851,Xã Tả Van Chư,xa-ta-van-chu,2851
1248,6,71,02854,Xã Tả Củ Tỷ,xa-ta-cu-ty,2854
1249,6,71,02857,Xã Thải Giàng Phố,xa-thai-giang-pho,2857
1250,6,71,02863,Xã Hoàng Thu Phố,xa-hoang-thu-pho,2863
1251,6,71,02866,Xã Bản Phố,xa-ban-pho,2866
1252,6,71,02869,Xã Bản Liền,xa-ban-lien,2869
1253,6,71,02872,Xã Tà Chải,xa-ta-chai,2872
1254,6,71,02875,Xã Na Hối,xa-na-hoi,2875
1255,6,71,02878,Xã Cốc Ly,xa-coc-ly,2878
1256,6,71,02881,Xã Nậm Mòn,xa-nam-mon,2881
1257,6,71,02884,Xã Nậm Đét,xa-nam-det,2884
1258,6,71,02887,Xã Nậm Khánh,xa-nam-khanh,2887
1259,6,71,02890,Xã Bảo Nhai,xa-bao-nhai,2890
1260,6,71,02893,Xã Nậm Lúc,xa-nam-luc,2893
1261,6,71,02896,Xã Cốc Lầu,xa-coc-lau,2896
1262,6,71,02899,Xã Bản Cái,xa-ban-cai,2899
1263,6,72,02902,Thị trấn N.T Phong Hải,thi-tran-n-t-phong-hai,2902
1264,6,72,02905,Thị trấn Phố Lu,thi-tran-pho-lu,2905
1265,6,72,02908,Thị trấn Tằng Loỏng,thi-tran-tang-loong,2908
1266,6,72,02911,Xã Bản Phiệt,xa-ban-phiet,2911
1267,6,72,02914,Xã Bản Cầm,xa-ban-cam,2914
1268,6,72,02917,Xã Thái Niên,xa-thai-nien,2917
1269,6,72,02920,Xã Phong Niên,xa-phong-nien,2920
1270,6,72,02923,Xã Gia Phú,xa-gia-phu,2923
1271,6,72,02926,Xã Xuân Quang,xa-xuan-quang,2926
1272,6,72,02929,Xã Sơn Hải,xa-son-hai,2929
1273,6,72,02932,Xã Xuân Giao,xa-xuan-giao,2932
1274,6,72,02935,Xã Trì Quang,xa-tri-quang,2935
1275,6,72,02938,Xã Sơn Hà,xa-son-ha,2938
1276,6,72,02944,Xã Phú Nhuận,xa-phu-nhuan,2944
1277,6,73,02947,Thị trấn Phố Ràng,thi-tran-pho-rang,2947
1278,6,73,02950,Xã Tân Tiến,xa-tan-tien,2950
1279,6,73,02953,Xã Nghĩa Đô,xa-nghia-do,2953
1280,6,73,02956,Xã Vĩnh Yên,xa-vinh-yen,2956
1281,6,73,02959,Xã Điện Quan,xa-dien-quan,2959
1282,6,73,02962,Xã Xuân Hoà,xa-xuan-hoa,2962
1283,6,73,02965,Xã Tân Dương,xa-tan-duong,2965
1284,6,73,02968,Xã Thượng Hà,xa-thuong-ha,2968
1285,6,73,02971,Xã Kim Sơn,xa-kim-son,2971
1286,6,73,02974,Xã Cam Cọn,xa-cam-con,2974
1287,6,73,02977,Xã Minh Tân,xa-minh-tan,2977
1288,6,73,02980,Xã Xuân Thượng,xa-xuan-thuong,2980
1289,6,73,02983,Xã Việt Tiến,xa-viet-tien,2983
1290,6,73,02986,Xã Yên Sơn,xa-yen-son,2986
1291,6,73,02989,Xã Bảo Hà,xa-bao-ha,2989
1292,6,73,02992,Xã Lương Sơn,xa-luong-son,2992
1293,6,73,02998,Xã Phúc Khánh,xa-phuc-khanh,2998
1294,6,74,03001,Phường Sa Pa,phuong-sa-pa,3001
1295,6,74,03002,Phường Sa Pả,phuong-sa-pa,3002
1296,6,74,03003,Phường Ô Quý Hồ,phuong-o-quy-ho,3003
1297,6,74,03004,Xã Ngũ Chỉ Sơn,xa-ngu-chi-son,3004
1298,6,74,03006,Phường Phan Si Păng,phuong-phan-si-pang,3006
1299,6,74,03010,Xã Trung Chải,xa-trung-chai,3010
1300,6,74,03013,Xã Tả Phìn,xa-ta-phin,3013
1301,6,74,03016,Phường Hàm Rồng,phuong-ham-rong,3016
1302,6,74,03019,Xã Hoàng Liên,xa-hoang-lien,3019
1303,6,74,03022,Xã Thanh Bình,xa-thanh-binh,3022
1304,6,74,03028,Phường Cầu Mây,phuong-cau-may,3028
1305,6,74,03037,Xã Mường Hoa,xa-muong-hoa,3037
1306,6,74,03040,Xã Tả Van,xa-ta-van,3040
1307,6,74,03043,Xã Mường Bo,xa-muong-bo,3043
1308,6,74,03046,Xã Bản Hồ,xa-ban-ho,3046
1309,6,74,03052,Xã Liên Minh,xa-lien-minh,3052
1310,6,75,03055,Thị trấn Khánh Yên,thi-tran-khanh-yen,3055
1311,6,75,03061,Xã Võ Lao,xa-vo-lao,3061
1312,6,75,03064,Xã Sơn Thuỷ,xa-son-thuy,3064
1313,6,75,03067,Xã Nậm Mả,xa-nam-ma,3067
1314,6,75,03070,Xã Tân Thượng,xa-tan-thuong,3070
1315,6,75,03073,Xã Nậm Rạng,xa-nam-rang,3073
1316,6,75,03076,Xã Nậm Chầy,xa-nam-chay,3076
1317,6,75,03079,Xã Tân An,xa-tan-an,3079
1318,6,75,03082,Xã Khánh Yên Thượng,xa-khanh-yen-thuong,3082
1319,6,75,03085,Xã Nậm Xé,xa-nam-xe,3085
1320,6,75,03088,Xã Dần Thàng,xa-dan-thang,3088
1321,6,75,03091,Xã Chiềng Ken,xa-chieng-ken,3091
1322,6,75,03094,Xã Làng Giàng,xa-lang-giang,3094
1323,6,75,03097,Xã Hoà Mạc,xa-hoa-mac,3097
1324,6,75,03100,Xã Khánh Yên Trung,xa-khanh-yen-trung,3100
1325,6,75,03103,Xã Khánh Yên Hạ,xa-khanh-yen-ha,3103
1326,6,75,03106,Xã Dương Quỳ,xa-duong-quy,3106
1327,6,75,03109,Xã Nậm Tha,xa-nam-tha,3109
1328,6,75,03112,Xã Minh Lương,xa-minh-luong,3112
1329,6,75,03115,Xã Thẩm Dương,xa-tham-duong,3115
1330,6,75,03118,Xã Liêm Phú,xa-liem-phu,3118
1331,6,75,03121,Xã Nậm Xây,xa-nam-xay,3121
1332,7,76,03124,Phường Noong Bua,phuong-noong-bua,3124
1333,7,76,03127,Phường Him Lam,phuong-him-lam,3127
1334,7,76,03130,Phường Thanh Bình,phuong-thanh-binh,3130
1335,7,76,03133,Phường Tân Thanh,phuong-tan-thanh,3133
1336,7,76,03136,Phường Mường Thanh,phuong-muong-thanh,3136
1337,7,76,03139,Phường Nam Thanh,phuong-nam-thanh,3139
1338,7,76,03142,Phường Thanh Trường,phuong-thanh-truong,3142
1339,7,76,03145,Xã Thanh Minh,xa-thanh-minh,3145
1340,7,76,03316,Xã Nà Tấu,xa-na-tau,3316
1341,7,76,03317,Xã Nà Nhạn,xa-na-nhan,3317
1342,7,76,03325,Xã Mường Phăng,xa-muong-phang,3325
1343,7,76,03326,Xã Pá Khoang,xa-pa-khoang,3326
1344,7,77,03148,Phường Sông Đà,phuong-song-da,3148
1345,7,77,03151,Phường Na Lay,phuong-na-lay,3151
1346,7,77,03184,Xã Lay Nưa,xa-lay-nua,3184
1347,7,78,03154,Xã Sín Thầu,xa-sin-thau,3154
1348,7,78,03155,Xã Sen Thượng,xa-sen-thuong,3155
1349,7,78,03157,Xã Chung Chải,xa-chung-chai,3157
1350,7,78,03158,Xã Leng Su Sìn,xa-leng-su-sin,3158
1351,7,78,03159,Xã Pá Mỳ,xa-pa-my,3159
1352,7,78,03160,Xã Mường Nhé,xa-muong-nhe,3160
1353,7,78,03161,Xã Nậm Vì,xa-nam-vi,3161
1354,7,78,03162,Xã Nậm Kè,xa-nam-ke,3162
1355,7,78,03163,Xã Mường Toong,xa-muong-toong,3163
1356,7,78,03164,Xã Quảng Lâm,xa-quang-lam,3164
1357,7,78,03177,Xã Huổi Lếnh,xa-huoi-lenh,3177
1358,7,79,03172,Thị Trấn Mường Chà,thi-tran-muong-cha,3172
1359,7,79,03178,Xã Xá Tổng,xa-xa-tong,3178
1360,7,79,03181,Xã Mường Tùng,xa-muong-tung,3181
1361,7,79,03190,Xã Hừa Ngài,xa-hua-ngai,3190
1362,7,79,03191,Xã Huổi Mí,xa-huoi-mi,3191
1363,7,79,03193,Xã Pa Ham,xa-pa-ham,3193
1364,7,79,03194,Xã Nậm Nèn,xa-nam-nen,3194
1365,7,79,03196,Xã Huổi Lèng,xa-huoi-leng,3196
1366,7,79,03197,Xã Sa Lông,xa-sa-long,3197
1367,7,79,03200,Xã Ma Thì Hồ,xa-ma-thi-ho,3200
1368,7,79,03201,Xã Na Sang,xa-na-sang,3201
1369,7,79,03202,Xã Mường Mươn,xa-muong-muon,3202
1370,7,80,03217,Thị trấn Tủa Chùa,thi-tran-tua-chua,3217
1371,7,80,03220,Xã Huổi Só,xa-huoi-so,3220
1372,7,80,03223,Xã Xín Chải,xa-xin-chai,3223
1373,7,80,03226,Xã Tả Sìn Thàng,xa-ta-sin-thang,3226
1374,7,80,03229,Xã Lao Xả Phình,xa-lao-xa-phinh,3229
1375,7,80,03232,Xã Tả Phìn,xa-ta-phin,3232
1376,7,80,03235,Xã Tủa Thàng,xa-tua-thang,3235
1377,7,80,03238,Xã Trung Thu,xa-trung-thu,3238
1378,7,80,03241,Xã Sính Phình,xa-sinh-phinh,3241
1379,7,80,03244,Xã Sáng Nhè,xa-sang-nhe,3244
1380,7,80,03247,Xã Mường Đun,xa-muong-dun,3247
1381,7,80,03250,Xã Mường Báng,xa-muong-bang,3250
1382,7,81,03253,Thị trấn Tuần Giáo,thi-tran-tuan-giao,3253
1383,7,81,03259,Xã Phình Sáng,xa-phinh-sang,3259
1384,7,81,03260,Xã Rạng Đông,xa-rang-dong,3260
1385,7,81,03262,Xã Mùn Chung,xa-mun-chung,3262
1386,7,81,03263,Xã Nà Tòng,xa-na-tong,3263
1387,7,81,03265,Xã Ta Ma,xa-ta-ma,3265
1388,7,81,03268,Xã Mường Mùn,xa-muong-mun,3268
1389,7,81,03269,Xã Pú Xi,xa-pu-xi,3269
1390,7,81,03271,Xã Pú Nhung,xa-pu-nhung,3271
1391,7,81,03274,Xã Quài Nưa,xa-quai-nua,3274
1392,7,81,03277,Xã Mường Thín,xa-muong-thin,3277
1393,7,81,03280,Xã Tỏa Tình,xa-toa-tinh,3280
1394,7,81,03283,Xã Nà Sáy,xa-na-say,3283
1395,7,81,03284,Xã Mường Khong,xa-muong-khong,3284
1396,7,81,03289,Xã Quài Cang,xa-quai-cang,3289
1397,7,81,03295,Xã Quài Tở,xa-quai-to,3295
1398,7,81,03298,Xã Chiềng Sinh,xa-chieng-sinh,3298
1399,7,81,03299,Xã Chiềng Đông,xa-chieng-dong,3299
1400,7,81,03304,Xã Tênh Phông,xa-tenh-phong,3304
1401,7,82,03319,Xã Mường Pồn,xa-muong-pon,3319
1402,7,82,03322,Xã Thanh Nưa,xa-thanh-nua,3322
1403,7,82,03323,Xã Hua Thanh,xa-hua-thanh,3323
1404,7,82,03328,Xã Thanh Luông,xa-thanh-luong,3328
1405,7,82,03331,Xã Thanh Hưng,xa-thanh-hung,3331
1406,7,82,03334,Xã Thanh Xương,xa-thanh-xuong,3334
1407,7,82,03337,Xã Thanh Chăn,xa-thanh-chan,3337
1408,7,82,03340,Xã Pa Thơm,xa-pa-thom,3340
1409,7,82,03343,Xã Thanh An,xa-thanh-an,3343
1410,7,82,03346,Xã Thanh Yên,xa-thanh-yen,3346
1411,7,82,03349,Xã Noong Luống,xa-noong-luong,3349
1412,7,82,03352,Xã Noọng Hẹt,xa-noong-het,3352
1413,7,82,03355,Xã Sam Mứn,xa-sam-mun,3355
